MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-01-11 20:26:29.851,8,-9223372036854775808,0
2022-01-11 20:26:30.852,8,-9223372036854775808,0
2022-01-11 20:26:32.860,8,-9223372036854775808,0
2022-01-11 20:26:33.870,8,-9223372036854775808,0
2022-01-11 20:26:34.868,8,-9223372036854775808,0
2022-01-11 20:26:35.868,8,-9223372036854775808,0
2022-01-11 20:26:36.877,8,-9223372036854775808,0
2022-01-11 20:26:37.873,8,-9223372036854775808,0
2022-01-11 20:26:38.880,8,-9223372036854775808,0
2022-01-11 20:26:39.880,8,-9223372036854775808,0
2022-01-11 20:26:40.877,8,-9223372036854775808,0
2022-01-11 20:26:42.868,8,-9223372036854775808,0
2022-01-11 20:26:43.879,8,-9223372036854775808,0
2022-01-11 20:26:44.875,8,-9223372036854775808,0
2022-01-11 20:26:45.874,8,-9223372036854775808,0
2022-01-11 20:26:46.877,8,-9223372036854775808,0
2022-01-11 20:26:47.872,8,-9223372036854775808,0
2022-01-11 20:26:49.884,8,-9223372036854775808,0
2022-01-11 20:26:50.896,8,-9223372036854775808,0
2022-01-11 20:26:51.896,8,-9223372036854775808,0
2022-01-11 20:26:52.904,8,-9223372036854775808,0
2022-01-11 20:26:54.905,8,-9223372036854775808,0
2022-01-11 20:26:55.905,8,-9223372036854775808,0
2022-01-11 20:26:56.906,8,-9223372036854775808,0
2022-01-11 20:26:57.913,8,-9223372036854775808,0
2022-01-11 20:26:59.925,8,-9223372036854775808,0
2022-01-11 20:27:00.936,8,-9223372036854775808,0
2022-01-11 20:27:01.937,8,-9223372036854775808,0
2022-01-11 20:27:02.944,8,-9223372036854775808,0
2022-01-11 20:27:04.946,8,-9223372036854775808,0
2022-01-11 20:27:05.946,8,-9223372036854775808,0
2022-01-11 20:27:06.943,8,-9223372036854775808,0
2022-01-11 20:27:07.949,8,-9223372036854775808,0
2022-01-11 20:27:08.950,8,-9223372036854775808,0
2022-01-11 20:27:10.956,8,-9223372036854775808,0
2022-01-11 20:27:11.963,8,-9223372036854775808,0
2022-01-11 20:27:12.960,8,-9223372036854775808,0
2022-01-11 20:27:13.960,8,-9223372036854775808,0
2022-01-11 20:27:14.961,8,-9223372036854775808,0
2022-01-11 20:27:15.961,8,-9223372036854775808,0
2022-01-11 20:27:16.962,8,-9223372036854775808,0
2022-01-11 20:27:17.968,8,-9223372036854775808,0
2022-01-11 20:27:18.980,8,-9223372036854775808,0
2022-01-11 20:27:19.980,8,-9223372036854775808,0
2022-01-11 20:27:20.976,8,-9223372036854775808,0
2022-01-11 20:27:21.977,8,-9223372036854775808,0
2022-01-11 20:27:22.983,8,-9223372036854775808,0
2022-01-11 20:27:24.984,8,-9223372036854775808,0
2022-01-11 20:27:25.985,8,-9223372036854775808,0
2022-01-11 20:27:26.982,8,-9223372036854775808,0
2022-01-11 20:27:27.988,8,-9223372036854775808,0
2022-01-11 20:27:28.990,8,-9223372036854775808,0
2022-01-11 20:27:30.991,8,-9223372036854775808,0
2022-01-11 20:27:31.992,8,-9223372036854775808,0
2022-01-11 20:27:32.994,8,-9223372036854775808,0
2022-01-11 20:27:33.994,8,-9223372036854775808,0
2022-01-11 20:27:36.005,8,-9223372036854775808,0
2022-01-11 20:27:37.009,8,-9223372036854775808,0
2022-01-11 20:27:38.012,8,-9223372036854775808,0
2022-01-11 20:27:39.016,8,-9223372036854775808,0
2022-01-11 20:27:40.017,8,-9223372036854775808,0
2022-01-11 20:27:42.026,8,-9223372036854775808,0
2022-01-11 20:27:43.030,8,-9223372036854775808,0
2022-01-11 20:27:44.030,8,-9223372036854775808,0
2022-01-11 20:27:45.030,8,-9223372036854775808,0
2022-01-11 20:27:47.035,8,-9223372036854775808,0
2022-01-11 20:27:48.042,8,-9223372036854775808,0
2022-01-11 20:27:49.054,8,-9223372036854775808,0
2022-01-11 20:27:50.054,8,-9223372036854775808,0
2022-01-11 20:27:51.066,8,-9223372036854775808,0
2022-01-11 20:27:52.067,8,-9223372036854775808,0
2022-01-11 20:27:53.076,8,-9223372036854775808,0
2022-01-11 20:27:54.079,8,-9223372036854775808,0
2022-01-11 20:27:55.084,8,-9223372036854775808,0
2022-01-11 20:27:56.084,8,-9223372036854775808,0
2022-01-11 20:27:57.081,8,-9223372036854775808,0
2022-01-11 20:27:59.090,8,-9223372036854775808,0
2022-01-11 20:28:00.090,8,-9223372036854775808,0
2022-01-11 20:28:01.103,8,-9223372036854775808,0
2022-01-11 20:28:02.103,8,-9223372036854775808,0
2022-01-11 20:28:03.104,8,-9223372036854775808,0
2022-01-11 20:28:05.116,8,-9223372036854775808,0
2022-01-11 20:28:06.117,8,-9223372036854775808,0
2022-01-11 20:28:07.129,8,-9223372036854775808,0
2022-01-11 20:28:08.129,8,-9223372036854775808,0
2022-01-11 20:28:09.134,8,-9223372036854775808,0
2022-01-11 20:28:11.147,8,-9223372036854775808,0
2022-01-11 20:28:12.147,8,-9223372036854775808,0
2022-01-11 20:28:13.150,8,-9223372036854775808,0
2022-01-11 20:28:14.150,8,-9223372036854775808,0
2022-01-11 20:28:16.162,8,-9223372036854775808,0
2022-01-11 20:28:17.173,8,-9223372036854775808,0
2022-01-11 20:28:18.179,8,-9223372036854775808,0
2022-01-11 20:28:19.181,8,-9223372036854775808,0
2022-01-11 20:28:20.182,8,-9223372036854775808,0
2022-01-11 20:28:22.185,8,-9223372036854775808,0
2022-01-11 20:28:23.186,8,-9223372036854775808,0
2022-01-11 20:28:24.186,8,-9223372036854775808,0
2022-01-11 20:28:26.193,8,-9223372036854775808,0
2022-01-11 20:28:27.194,8,-9223372036854775808,0
2022-01-11 20:28:29.212,8,-9223372036854775808,0
2022-01-11 20:28:30.212,8,-9223372036854775808,0
2022-01-11 20:28:31.225,8,-9223372036854775808,0
2022-01-11 20:28:32.236,8,-9223372036854775808,0
2022-01-11 20:28:34.237,8,-9223372036854775808,0
2022-01-11 20:28:35.233,8,-9223372036854775808,0
2022-01-11 20:28:36.242,8,-9223372036854775808,0
2022-01-11 20:28:37.238,8,-9223372036854775808,0
2022-01-11 20:28:38.233,8,-9223372036854775808,0
2022-01-11 20:28:40.237,8,-9223372036854775808,0
2022-01-11 20:28:41.238,8,-9223372036854775808,0
2022-01-11 20:28:42.234,8,-9223372036854775808,0
2022-01-11 20:28:43.246,8,-9223372036854775808,0
2022-01-11 20:28:44.246,8,-9223372036854775808,0
2022-01-11 20:28:46.248,8,-9223372036854775808,0
2022-01-11 20:28:47.255,8,-9223372036854775808,0
2022-01-11 20:28:48.250,8,-9223372036854775808,0
2022-01-11 20:28:49.251,8,-9223372036854775808,0
2022-01-11 20:28:50.251,8,-9223372036854775808,0
2022-01-11 20:28:51.264,8,-9223372036854775808,0
2022-01-11 20:28:53.272,8,-9223372036854775808,0
2022-01-11 20:28:54.272,8,-9223372036854775808,0
2022-01-11 20:28:55.273,8,-9223372036854775808,0
2022-01-11 20:28:56.274,8,-9223372036854775808,0
2022-01-11 20:28:58.277,8,-9223372036854775808,0
2022-01-11 20:28:59.278,8,-9223372036854775808,0
2022-01-11 20:29:00.273,8,-9223372036854775808,0
2022-01-11 20:29:01.275,8,-9223372036854775808,0
2022-01-11 20:29:02.282,8,-9223372036854775808,0
2022-01-11 20:29:04.279,8,-9223372036854775808,0
2022-01-11 20:29:05.279,8,-9223372036854775808,0
2022-01-11 20:29:06.291,8,-9223372036854775808,0
2022-01-11 20:29:07.287,8,-9223372036854775808,0
2022-01-11 20:29:08.293,8,-9223372036854775808,0
2022-01-11 20:29:10.294,8,-9223372036854775808,0
2022-01-11 20:29:11.299,8,-9223372036854775808,0
2022-01-11 20:29:12.311,8,-9223372036854775808,0
2022-01-11 20:29:13.334,8,-9223372036854775808,0
2022-01-11 20:29:15.335,8,-9223372036854775808,0
2022-01-11 20:29:16.336,8,-9223372036854775808,0
2022-01-11 20:29:17.359,8,-9223372036854775808,0
2022-01-11 20:29:19.371,8,-9223372036854775808,0
2022-01-11 20:29:20.371,8,-9223372036854775808,0
2022-01-11 20:29:21.372,8,-9223372036854775808,0
2022-01-11 20:29:22.383,8,-9223372036854775808,0
2022-01-11 20:29:23.380,8,-9223372036854775808,0
2022-01-11 20:29:24.392,8,-9223372036854775808,0
2022-01-11 20:29:25.403,8,-9223372036854775808,0
2022-01-11 20:29:26.409,8,-9223372036854775808,0
2022-01-11 20:29:28.425,8,-9223372036854775808,0
2022-01-11 20:29:29.433,8,-9223372036854775808,0
2022-01-11 20:29:30.441,8,-9223372036854775808,0
2022-01-11 20:29:31.440,8,-9223372036854775808,0
2022-01-11 20:29:33.456,8,-9223372036854775808,0
2022-01-11 20:29:34.457,8,-9223372036854775808,0
2022-01-11 20:29:35.462,8,-9223372036854775808,0
2022-01-11 20:29:36.465,8,-9223372036854775808,0
2022-01-11 20:29:37.470,8,-9223372036854775808,0
2022-01-11 20:29:38.474,8,-9223372036854775808,0
2022-01-11 20:29:39.480,8,-9223372036854775808,0
2022-01-11 20:29:40.481,8,-9223372036854775808,0
2022-01-11 20:29:41.483,8,-9223372036854775808,0
2022-01-11 20:29:42.485,8,-9223372036854775808,0
2022-01-11 20:29:44.498,8,-9223372036854775808,0
2022-01-11 20:29:45.498,8,-9223372036854775808,0
2022-01-11 20:29:46.507,8,-9223372036854775808,0
2022-01-11 20:29:47.513,8,-9223372036854775808,0
2022-01-11 20:29:48.513,8,-9223372036854775808,0
2022-01-11 20:29:49.514,8,-9223372036854775808,0
2022-01-11 20:29:51.529,8,-9223372036854775808,0
2022-01-11 20:29:52.531,8,-9223372036854775808,0
2022-01-11 20:29:53.536,8,-9223372036854775808,0
2022-01-11 20:29:54.540,8,-9223372036854775808,0
2022-01-11 20:29:58.555,8,-9223372036854775808,0
2022-01-11 20:29:59.562,8,-9223372036854775808,0
2022-01-11 20:30:00.564,8,-9223372036854775808,0
2022-01-11 20:30:01.569,8,-9223372036854775808,0
2022-01-11 20:30:02.572,8,-9223372036854775808,0
2022-01-11 20:30:04.580,8,-9223372036854775808,0
2022-01-11 20:30:05.578,8,-9223372036854775808,0
2022-01-11 20:30:06.580,8,-9223372036854775808,0
2022-01-11 20:30:07.579,8,-9223372036854775808,0
2022-01-11 20:30:09.585,8,-9223372036854775808,0
2022-01-11 20:30:10.586,8,-9223372036854775808,0
2022-01-11 20:30:11.595,8,-9223372036854775808,0
2022-01-11 20:30:12.609,8,-9223372036854775808,0
2022-01-11 20:30:13.619,8,-9223372036854775808,0
2022-01-11 20:30:14.621,8,-9223372036854775808,0
2022-01-11 20:30:15.623,8,-9223372036854775808,0
2022-01-11 20:30:17.626,8,-9223372036854775808,0
2022-01-11 20:30:18.633,8,-9223372036854775808,0
2022-01-11 20:30:19.637,8,-9223372036854775808,0
2022-01-11 20:30:20.642,8,-9223372036854775808,0
2022-01-11 20:30:22.644,8,-9223372036854775808,0
2022-01-11 20:30:23.653,8,-9223372036854775808,0
2022-01-11 20:30:26.660,8,-9223372036854775808,0
2022-01-11 20:30:27.661,8,-9223372036854775808,0
2022-01-11 20:30:28.668,8,-9223372036854775808,0
2022-01-11 20:30:29.672,8,-9223372036854775808,0
2022-01-11 20:30:30.675,8,-9223372036854775808,0
2022-01-11 20:30:32.680,8,-9223372036854775808,0
2022-01-11 20:30:33.692,8,-9223372036854775808,0
2022-01-11 20:30:34.706,8,-9223372036854775808,0
2022-01-11 20:30:35.708,8,-9223372036854775808,0
2022-01-11 20:30:36.716,8,-9223372036854775808,0
2022-01-11 20:30:37.718,8,-9223372036854775808,0
2022-01-11 20:30:38.731,8,-9223372036854775808,0
2022-01-11 20:30:39.742,8,-9223372036854775808,0
2022-01-11 20:30:40.738,8,-9223372036854775808,0
2022-01-11 20:30:41.750,8,-9223372036854775808,0
2022-01-11 20:30:43.756,8,-9223372036854775808,0
2022-01-11 20:30:44.761,8,-9223372036854775808,0
2022-01-11 20:30:45.769,8,-9223372036854775808,0
2022-01-11 20:30:46.770,8,-9223372036854775808,0
2022-01-11 20:30:47.782,8,-9223372036854775808,0
2022-01-11 20:30:49.788,8,-9223372036854775808,0
2022-01-11 20:30:50.788,8,-9223372036854775808,0
2022-01-11 20:30:51.785,8,-9223372036854775808,0
2022-01-11 20:30:52.781,8,-9223372036854775808,0
2022-01-11 20:30:53.787,8,-9223372036854775808,0
2022-01-11 20:30:55.788,8,-9223372036854775808,0
2022-01-11 20:30:57.786,8,-9223372036854775808,0
2022-01-11 20:30:58.781,8,-9223372036854775808,0
2022-01-11 20:30:59.778,8,-9223372036854775808,0
2022-01-11 20:31:00.773,8,-9223372036854775808,0
2022-01-11 20:31:04.777,8,-9223372036854775808,0
2022-01-11 20:31:05.777,8,-9223372036854775808,0
2022-01-11 20:31:07.784,8,-9223372036854775808,0
2022-01-11 20:31:09.791,8,-9223372036854775808,0
2022-01-11 20:31:10.792,8,-9223372036854775808,0
2022-01-11 20:31:12.796,8,-9223372036854775808,0
2022-01-11 20:31:14.817,8,-9223372036854775808,0
2022-01-11 20:31:15.817,8,-9223372036854775808,0
2022-01-11 20:31:16.828,8,-9223372036854775808,0
2022-01-11 20:31:18.835,8,-9223372036854775808,0
2022-01-11 20:31:19.835,8,-9223372036854775808,0
2022-01-11 20:31:20.847,8,-9223372036854775808,0
2022-01-11 20:31:21.849,8,-9223372036854775808,0
2022-01-11 20:31:23.859,8,-9223372036854775808,0
2022-01-11 20:31:24.862,8,-9223372036854775808,0
2022-01-11 20:31:25.874,8,-9223372036854775808,0
2022-01-11 20:31:27.876,8,-9223372036854775808,0
2022-01-11 20:31:28.888,8,-9223372036854775808,0
2022-01-11 20:31:29.891,8,-9223372036854775808,0
2022-01-11 20:31:30.897,8,-9223372036854775808,0
2022-01-11 20:31:32.902,8,-9223372036854775808,0
2022-01-11 20:31:33.900,8,-9223372036854775808,0
2022-01-11 20:31:34.908,8,-9223372036854775808,0
2022-01-11 20:31:36.921,8,-9223372036854775808,0
2022-01-11 20:31:37.936,8,-9223372036854775808,0
2022-01-11 20:31:38.939,8,-9223372036854775808,0
2022-01-11 20:31:39.939,8,-9223372036854775808,0
2022-01-11 20:31:41.940,8,-9223372036854775808,0
2022-01-11 20:31:42.950,8,-9223372036854775808,0
2022-01-11 20:31:43.956,8,-9223372036854775808,0
2022-01-11 20:31:44.956,8,-9223372036854775808,0
2022-01-11 20:31:45.968,8,-9223372036854775808,0
2022-01-11 20:31:47.974,8,-9223372036854775808,0
2022-01-11 20:31:48.974,8,-9223372036854775808,0
2022-01-11 20:31:49.970,8,-9223372036854775808,0
2022-01-11 20:31:50.970,8,-9223372036854775808,0
2022-01-11 20:31:52.979,8,-9223372036854775808,0
2022-01-11 20:31:53.993,8,-9223372036854775808,0
2022-01-11 20:31:54.993,8,-9223372036854775808,0
2022-01-11 20:31:56.005,8,-9223372036854775808,0
2022-01-11 20:31:58.007,8,-9223372036854775808,0
2022-01-11 20:31:59.008,8,-9223372036854775808,0
2022-01-11 20:32:00.026,8,-9223372036854775808,0
2022-01-11 20:32:02.042,8,-9223372036854775808,0
2022-01-11 20:32:03.052,8,-9223372036854775808,0
2022-01-11 20:32:04.063,8,-9223372036854775808,0
2022-01-11 20:32:05.068,8,-9223372036854775808,0
2022-01-11 20:32:07.089,8,-9223372036854775808,0
2022-01-11 20:32:08.095,8,-9223372036854775808,0
2022-01-11 20:32:10.101,8,-9223372036854775808,0
2022-01-11 20:32:11.106,8,-9223372036854775808,0
2022-01-11 20:32:13.115,8,-9223372036854775808,0
2022-01-11 20:32:15.127,8,-9223372036854775808,0
2022-01-11 20:32:16.126,8,-9223372036854775808,0
2022-01-11 20:32:17.131,8,-9223372036854775808,0
2022-01-11 20:32:18.141,8,-9223372036854775808,0
2022-01-11 20:32:20.144,8,-9223372036854775808,0
2022-01-11 20:32:21.158,8,-9223372036854775808,0
2022-01-11 20:32:22.171,8,-9223372036854775808,0
2022-01-11 20:32:23.183,8,-9223372036854775808,0
2022-01-11 20:32:24.191,8,-9223372036854775808,0
2022-01-11 20:32:25.202,8,-9223372036854775808,0
2022-01-11 20:32:26.204,8,-9223372036854775808,0
2022-01-11 20:32:28.201,8,-9223372036854775808,0
2022-01-11 20:32:29.207,8,-9223372036854775808,0
2022-01-11 20:32:30.218,8,-9223372036854775808,0
2022-01-11 20:32:31.228,8,-9223372036854775808,0
2022-01-11 20:32:32.238,8,-9223372036854775808,0
2022-01-11 20:32:33.248,8,-9223372036854775808,0
2022-01-11 20:32:34.260,8,-9223372036854775808,0
2022-01-11 20:32:35.267,8,-9223372036854775808,0
2022-01-11 20:32:36.270,8,-9223372036854775808,0
2022-01-11 20:32:38.288,8,-9223372036854775808,0
2022-01-11 20:32:41.309,8,-9223372036854775808,0
2022-01-11 20:32:42.314,8,-9223372036854775808,0
2022-01-11 20:32:43.325,8,-9223372036854775808,0
2022-01-11 20:32:44.322,8,-9223372036854775808,0
2022-01-11 20:32:46.335,8,-9223372036854775808,0
2022-01-11 20:32:47.347,8,-9223372036854775808,0
2022-01-11 20:32:49.351,8,-9223372036854775808,0
2022-01-11 20:32:50.357,8,-9223372036854775808,0
2022-01-11 20:32:51.363,8,-9223372036854775808,0
2022-01-11 20:32:52.359,8,-9223372036854775808,0
2022-01-11 20:32:53.363,8,-9223372036854775808,0
2022-01-11 20:32:54.369,8,-9223372036854775808,0
2022-01-11 20:32:55.366,8,-9223372036854775808,0
2022-01-11 20:32:56.380,8,-9223372036854775808,0
2022-01-11 20:32:58.400,8,-9223372036854775808,0
2022-01-11 20:32:59.403,8,-9223372036854775808,0
2022-01-11 20:33:00.408,8,-9223372036854775808,0
2022-01-11 20:33:01.412,8,-9223372036854775808,0
2022-01-11 20:33:02.421,8,-9223372036854775808,0
2022-01-11 20:33:03.418,8,-9223372036854775808,0
2022-01-11 20:33:04.425,8,-9223372036854775808,0
2022-01-11 20:33:05.428,8,-9223372036854775808,0
2022-01-11 20:33:06.429,8,-9223372036854775808,0
2022-01-11 20:33:07.434,8,-9223372036854775808,0
2022-01-11 20:33:09.440,8,-9223372036854775808,0
2022-01-11 20:33:10.438,8,-9223372036854775808,0
2022-01-11 20:33:11.442,8,-9223372036854775808,0
2022-01-11 20:33:12.444,8,-9223372036854775808,0
2022-01-11 20:33:13.449,8,-9223372036854775808,0
2022-01-11 20:33:14.459,8,-9223372036854775808,0
2022-01-11 20:33:15.459,8,-9223372036854775808,0
2022-01-11 20:33:16.460,8,-9223372036854775808,0
2022-01-11 20:33:17.467,8,-9223372036854775808,0
2022-01-11 20:33:18.473,8,-9223372036854775808,0
2022-01-11 20:33:19.476,8,-9223372036854775808,0
2022-01-11 20:33:20.479,8,-9223372036854775808,0
2022-01-11 20:33:21.483,8,-9223372036854775808,0
2022-01-11 20:33:22.493,8,-9223372036854775808,0
2022-01-11 20:33:23.490,8,-9223372036854775808,0
2022-01-11 20:33:24.497,8,-9223372036854775808,0
2022-01-11 20:33:25.499,8,-9223372036854775808,0
2022-01-11 20:33:26.503,8,-9223372036854775808,0
2022-01-11 20:33:27.509,8,-9223372036854775808,0
2022-01-11 20:33:29.517,8,-9223372036854775808,0
2022-01-11 20:33:30.527,8,-9223372036854775808,0
2022-01-11 20:33:31.526,8,-9223372036854775808,0
2022-01-11 20:33:32.530,8,-9223372036854775808,0
2022-01-11 20:33:33.534,8,-9223372036854775808,0
2022-01-11 20:33:34.541,8,-9223372036854775808,0
2022-01-11 20:33:35.540,8,-9223372036854775808,0
2022-01-11 20:33:37.545,8,-9223372036854775808,0
2022-01-11 20:33:38.542,8,-9223372036854775808,0
2022-01-11 20:33:40.549,8,-9223372036854775808,0
2022-01-11 20:33:42.557,8,-9223372036854775808,0
2022-01-11 20:33:43.559,8,-9223372036854775808,0
2022-01-11 20:33:44.560,8,-9223372036854775808,0
2022-01-11 20:33:45.566,8,-9223372036854775808,0
2022-01-11 20:33:47.576,8,-9223372036854775808,0
2022-01-11 20:33:48.584,8,-9223372036854775808,0
2022-01-11 20:33:49.585,8,-9223372036854775808,0
2022-01-11 20:33:50.589,8,-9223372036854775808,0
2022-01-11 20:33:52.593,8,-9223372036854775808,0
2022-01-11 20:33:53.601,8,-9223372036854775808,0
2022-01-11 20:33:54.601,8,-9223372036854775808,0
2022-01-11 20:33:55.611,8,-9223372036854775808,0
2022-01-11 20:33:56.616,8,-9223372036854775808,0
2022-01-11 20:33:57.619,8,-9223372036854775808,0
2022-01-11 20:33:59.626,8,-9223372036854775808,0
2022-01-11 20:34:00.626,8,-9223372036854775808,0
2022-01-11 20:34:02.636,8,-9223372036854775808,0
2022-01-11 20:34:03.644,8,-9223372036854775808,0
2022-01-11 20:34:04.648,8,-9223372036854775808,0
2022-01-11 20:34:05.654,8,-9223372036854775808,0
2022-01-11 20:34:06.656,8,-9223372036854775808,0
2022-01-11 20:34:07.654,8,-9223372036854775808,0
2022-01-11 20:34:08.658,8,-9223372036854775808,0
2022-01-11 20:34:09.667,8,-9223372036854775808,0
2022-01-11 20:34:11.677,8,-9223372036854775808,0
2022-01-11 20:34:12.681,8,-9223372036854775808,0
2022-01-11 20:34:13.686,8,-9223372036854775808,0
2022-01-11 20:34:14.688,8,-9223372036854775808,0
2022-01-11 20:34:15.689,8,-9223372036854775808,0
2022-01-11 20:34:16.700,8,-9223372036854775808,0
2022-01-11 20:34:17.701,8,-9223372036854775808,0
2022-01-11 20:34:18.703,8,-9223372036854775808,0
2022-01-11 20:34:20.718,8,-9223372036854775808,0
2022-01-11 20:34:21.717,8,-9223372036854775808,0
2022-01-11 20:34:22.719,8,-9223372036854775808,0
2022-01-11 20:34:23.720,8,-9223372036854775808,0
2022-01-11 20:34:24.727,8,-9223372036854775808,0
2022-01-11 20:34:25.730,8,-9223372036854775808,0
2022-01-11 20:34:26.735,8,-9223372036854775808,0
2022-01-11 20:34:27.742,8,-9223372036854775808,0
2022-01-11 20:34:29.747,8,-9223372036854775808,0
2022-01-11 20:34:30.747,8,-9223372036854775808,0
2022-01-11 20:34:31.743,8,-9223372036854775808,0
2022-01-11 20:34:32.751,8,-9223372036854775808,0
2022-01-11 20:34:33.751,8,-9223372036854775808,0
2022-01-11 20:34:35.756,8,-9223372036854775808,0
2022-01-11 20:34:36.762,8,-9223372036854775808,0
2022-01-11 20:34:37.765,8,-9223372036854775808,0
2022-01-11 20:34:38.766,8,-9223372036854775808,0
2022-01-11 20:34:39.774,8,-9223372036854775808,0
2022-01-11 20:34:40.779,8,-9223372036854775808,0
2022-01-11 20:34:41.783,8,-9223372036854775808,0
2022-01-11 20:34:42.786,8,-9223372036854775808,0
2022-01-11 20:34:43.790,8,-9223372036854775808,0
2022-01-11 20:34:45.799,8,-9223372036854775808,0
2022-01-11 20:34:46.799,8,-9223372036854775808,0
2022-01-11 20:34:47.807,8,-9223372036854775808,0
2022-01-11 20:34:48.813,8,-9223372036854775808,0
2022-01-11 20:34:49.818,8,-9223372036854775808,0
2022-01-11 20:34:51.823,8,-9223372036854775808,0
2022-01-11 20:34:52.823,8,-9223372036854775808,0
2022-01-11 20:34:53.833,8,-9223372036854775808,0
2022-01-11 20:34:54.833,8,-9223372036854775808,0
2022-01-11 20:34:55.842,8,-9223372036854775808,0
2022-01-11 20:34:57.848,8,-9223372036854775808,0
2022-01-11 20:34:58.855,8,-9223372036854775808,0
2022-01-11 20:34:59.858,8,-9223372036854775808,0
2022-01-11 20:35:00.858,8,-9223372036854775808,0
2022-01-11 20:35:02.869,8,-9223372036854775808,0
2022-01-11 20:35:03.877,8,-9223372036854775808,0
2022-01-11 20:35:04.882,8,-9223372036854775808,0
2022-01-11 20:35:05.885,8,-9223372036854775808,0
2022-01-11 20:35:07.903,8,-9223372036854775808,0
2022-01-11 20:35:08.910,8,-9223372036854775808,0
2022-01-11 20:35:09.917,8,-9223372036854775808,0
2022-01-11 20:35:10.924,8,-9223372036854775808,0
2022-01-11 20:35:11.926,8,-9223372036854775808,0
2022-01-11 20:35:12.931,8,-9223372036854775808,0
2022-01-11 20:35:13.934,8,-9223372036854775808,0
2022-01-11 20:35:14.938,8,-9223372036854775808,0
2022-01-11 20:35:15.942,8,-9223372036854775808,0
2022-01-11 20:35:16.942,8,-9223372036854775808,0
2022-01-11 20:35:18.956,8,-9223372036854775808,0
2022-01-11 20:35:19.959,8,-9223372036854775808,0
2022-01-11 20:35:20.964,8,-9223372036854775808,0
2022-01-11 20:35:21.966,8,-9223372036854775808,0
2022-01-11 20:35:22.966,8,-9223372036854775808,0
2022-01-11 20:35:23.976,8,-9223372036854775808,0
2022-01-11 20:35:24.975,8,-9223372036854775808,0
2022-01-11 20:35:25.985,8,-9223372036854775808,0
2022-01-11 20:35:26.984,8,-9223372036854775808,0
2022-01-11 20:35:28.998,8,-9223372036854775808,0
2022-01-11 20:35:30.001,8,-9223372036854775808,0
2022-01-11 20:35:31.004,8,-9223372036854775808,0
2022-01-11 20:35:32.010,8,-9223372036854775808,0
2022-01-11 20:35:33.010,8,-9223372036854775808,0
2022-01-11 20:35:35.023,8,-9223372036854775808,0
2022-01-11 20:35:36.027,8,-9223372036854775808,0
2022-01-11 20:35:38.029,8,-9223372036854775808,0
2022-01-11 20:35:39.034,8,-9223372036854775808,0
2022-01-11 20:35:40.041,8,-9223372036854775808,0
2022-01-11 20:35:41.054,8,-9223372036854775808,0
2022-01-11 20:35:42.058,8,-9223372036854775808,0
2022-01-11 20:35:43.068,8,-9223372036854775808,0
2022-01-11 20:35:44.066,8,-9223372036854775808,0
2022-01-11 20:35:45.070,8,-9223372036854775808,0
2022-01-11 20:35:46.074,8,-9223372036854775808,0
2022-01-11 20:35:47.079,8,-9223372036854775808,0
2022-01-11 20:35:48.076,8,-9223372036854775808,0
2022-01-11 20:35:49.083,8,-9223372036854775808,0
2022-01-11 20:35:52.099,8,-9223372036854775808,0
2022-01-11 20:35:53.104,8,-9223372036854775808,0
2022-01-11 20:35:54.109,8,-9223372036854775808,0
2022-01-11 20:35:55.111,8,-9223372036854775808,0
2022-01-11 20:35:58.119,8,-9223372036854775808,0
2022-01-11 20:35:59.125,8,-9223372036854775808,0
2022-01-11 20:36:00.134,8,-9223372036854775808,0
2022-01-11 20:36:01.139,8,-9223372036854775808,0
2022-01-11 20:36:03.152,8,-9223372036854775808,0
2022-01-11 20:36:04.151,8,-9223372036854775808,0
2022-01-11 20:36:05.155,8,-9223372036854775808,0
2022-01-11 20:36:06.159,8,-9223372036854775808,0
2022-01-11 20:36:08.168,8,-9223372036854775808,0
2022-01-11 20:36:09.172,8,-9223372036854775808,0
2022-01-11 20:36:10.175,8,-9223372036854775808,0
2022-01-11 20:36:11.181,8,-9223372036854775808,0
2022-01-11 20:36:12.183,8,-9223372036854775808,0
2022-01-11 20:36:13.179,8,-9223372036854775808,0
2022-01-11 20:36:14.178,8,-9223372036854775808,0
2022-01-11 20:36:15.183,8,-9223372036854775808,0
2022-01-11 20:36:16.186,8,-9223372036854775808,0
2022-01-11 20:36:17.190,8,-9223372036854775808,0
2022-01-11 20:36:18.187,8,-9223372036854775808,0
2022-01-11 20:36:19.199,8,-9223372036854775808,0
2022-01-11 20:36:21.206,8,-9223372036854775808,0
2022-01-11 20:36:22.221,8,-9223372036854775808,0
2022-01-11 20:36:23.229,8,-9223372036854775808,0
2022-01-11 20:36:24.234,8,-9223372036854775808,0
2022-01-11 20:36:26.241,8,-9223372036854775808,0
2022-01-11 20:36:27.252,8,-9223372036854775808,0
2022-01-11 20:36:28.260,8,-9223372036854775808,0
2022-01-11 20:36:29.271,8,-9223372036854775808,0
2022-01-11 20:36:31.274,8,-9223372036854775808,0
2022-01-11 20:36:32.277,8,-9223372036854775808,0
2022-01-11 20:36:33.287,8,-9223372036854775808,0
2022-01-11 20:36:34.289,8,-9223372036854775808,0
2022-01-11 20:36:35.290,8,-9223372036854775808,0
