MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2021-11-23 23:44:38.611,7,explorer.exe,0
2021-11-23 23:44:39.628,7,WINWORD.EXE,0
2021-11-23 23:44:41.643,7,explorer.exe,0
2021-11-23 23:44:42.649,7,WINWORD.EXE,0
2021-11-23 23:49:48.029,7,Discord.exe,0
2021-11-23 23:49:49.044,7,WINWORD.EXE,0
2021-11-24 00:23:24.850,7,explorer.exe,0
2021-11-24 00:23:25.853,7,WINWORD.EXE,0
2021-11-24 00:23:26.864,7,Discord.exe,0
2021-11-24 01:11:34.866,7,LockApp.exe,0
2021-11-24 01:11:35.871,7,explorer.exe,0
2021-11-24 01:11:36.890,7,Discord.exe,0
2021-11-24 01:28:09.664,7,explorer.exe,0
2021-11-24 01:28:10.679,7,Discord.exe,0
2021-11-24 01:28:19.750,7,WINWORD.EXE,0
2021-11-24 02:24:50.299,7,LockApp.exe,0
2021-11-24 02:24:54.316,7,WINWORD.EXE,0
2021-11-24 02:24:56.334,7,Discord.exe,0
2021-11-24 02:25:32.591,7,HxOutlook.exe,0
2021-11-24 02:26:07.923,7,Discord.exe,0
2021-11-24 02:26:09.939,7,WINWORD.EXE,0
2021-11-24 02:26:12.958,7,explorer.exe,0
2021-11-24 02:26:14.982,7,chrome.exe,0
2021-11-24 03:04:20.960,7,explorer.exe,0
2021-11-24 03:04:21.964,7,chrome.exe,0
2021-11-24 03:04:24.992,7,Discord.exe,0
2021-11-24 03:04:36.087,7,chrome.exe,0
2021-11-24 03:09:41.418,7,Discord.exe,0
2021-11-24 03:09:43.433,7,chrome.exe,0
2021-11-24 03:09:54.526,7,explorer.exe,0
2021-11-24 03:09:55.538,7,WINWORD.EXE,0
2021-11-24 03:11:36.511,7,explorer.exe,0
2021-11-24 03:11:37.518,7,chrome.exe,0
2021-11-24 03:11:57.678,7,explorer.exe,0
2021-11-24 03:11:59.699,7,WINWORD.EXE,0
2021-11-24 03:17:41.371,7,explorer.exe,0
2021-11-24 03:17:42.377,7,chrome.exe,0
2021-11-24 03:18:41.850,7,explorer.exe,0
2021-11-24 03:18:42.857,7,WINWORD.EXE,0
2021-11-24 03:22:24.201,7,explorer.exe,0
2021-11-24 03:22:26.230,7,chrome.exe,0
2021-11-24 03:23:16.589,7,explorer.exe,0
2021-11-24 03:23:19.604,7,chrome.exe,0
2021-11-24 03:23:22.625,7,explorer.exe,0
2021-11-24 03:23:23.645,7,WINWORD.EXE,0
2021-11-24 03:23:28.691,7,explorer.exe,0
2021-11-24 03:23:30.715,7,chrome.exe,0
2021-11-24 03:23:39.808,7,WINWORD.EXE,0
2021-11-24 03:26:00.969,7,chrome.exe,0
2021-11-24 03:26:05.009,7,WINWORD.EXE,0
2021-11-24 07:20:04.275,7,LockApp.exe,0
2021-11-24 07:20:06.285,7,explorer.exe,0
2021-11-24 07:20:07.287,7,WINWORD.EXE,0
2021-11-24 07:20:08.294,7,explorer.exe,0
2021-11-24 07:20:11.323,7,Discord.exe,0
2021-11-24 07:20:18.385,7,explorer.exe,0
2021-11-24 07:20:19.387,7,chrome.exe,0
2021-11-24 07:33:37.905,7,LockApp.exe,0
2021-11-24 07:33:39.923,7,explorer.exe,0
2021-11-24 07:33:40.924,7,chrome.exe,0
2021-11-24 07:43:28.782,7,explorer.exe,0
2021-11-24 07:43:29.796,7,WINWORD.EXE,0
2021-11-24 08:26:28.023,7,LockApp.exe,0
2021-11-24 08:26:32.040,7,WINWORD.EXE,0
2021-11-24 08:44:10.231,7,LockApp.exe,0
2021-11-24 08:44:11.244,7,explorer.exe,0
2021-11-24 08:44:12.254,7,WINWORD.EXE,0
2021-11-24 08:45:44.126,7,explorer.exe,0
2021-11-24 08:45:45.128,7,chrome.exe,0
2021-11-24 08:46:15.296,7,Discord.exe,0
2021-11-24 08:46:16.303,7,chrome.exe,0
2021-11-24 08:46:22.344,7,explorer.exe,0
2021-11-24 08:46:23.872,7,WINWORD.EXE,0
2021-11-24 08:46:36.995,7,chrome.exe,0
2021-11-24 08:46:41.038,7,WINWORD.EXE,0
2021-11-24 08:48:02.765,7,chrome.exe,0
2021-11-24 08:48:26.937,7,explorer.exe,0
2021-11-24 08:48:28.971,7,WINWORD.EXE,0
2021-11-24 08:48:48.173,7,chrome.exe,0
2021-11-24 08:49:26.561,7,WINWORD.EXE,0
2021-11-24 08:50:03.982,7,explorer.exe,0
2021-11-24 08:50:04.989,7,chrome.exe,0
2021-11-24 08:50:21.071,7,WINWORD.EXE,0
2021-11-24 08:50:37.215,7,explorer.exe,0
2021-11-24 08:50:38.220,7,chrome.exe,0
2021-11-24 08:51:50.200,7,WINWORD.EXE,0
2021-11-24 08:52:18.503,7,explorer.exe,0
2021-11-24 08:52:19.503,7,chrome.exe,0
2021-11-24 08:52:41.703,7,explorer.exe,0
2021-11-24 08:52:42.708,7,chrome.exe,0
2021-11-24 08:52:44.734,7,WINWORD.EXE,0
2021-11-24 08:53:25.096,7,explorer.exe,0
2021-11-24 08:53:26.100,7,chrome.exe,0
2021-11-24 08:53:35.164,7,explorer.exe,0
2021-11-24 08:53:36.172,7,chrome.exe,0
2021-11-24 08:53:38.208,7,WINWORD.EXE,0
2021-11-24 08:55:14.166,7,chrome.exe,0
2021-11-24 08:55:22.242,7,explorer.exe,0
2021-11-24 08:55:25.275,7,chrome.exe,0
2021-11-24 19:45:09.312,7,LockApp.exe,0
2021-11-24 19:45:11.322,7,explorer.exe,0
2021-11-24 19:45:12.328,7,chrome.exe,0
2021-11-24 19:45:15.356,7,SearchApp.exe,0
2021-11-24 19:45:22.417,7,explorer.exe,0
2021-11-24 19:45:35.498,7,wgc.exe,0
2021-11-24 19:45:49.608,7,explorer.exe,0
2021-11-24 19:45:51.618,7,chrome.exe,0
2021-11-24 19:45:52.625,7,Discord.exe,0
2021-11-24 19:59:14.316,7,LockApp.exe,0
2021-11-24 19:59:15.331,7,explorer.exe,0
2021-11-24 19:59:16.343,7,Discord.exe,0
2021-11-24 19:59:25.396,7,chrome.exe,0
2021-11-24 20:09:35.189,7,Discord.exe,0
2021-11-24 20:09:39.219,7,chrome.exe,0
2021-11-24 20:11:31.283,7,cmd.exe,0
2021-11-24 20:11:36.342,7,chrome.exe,0
2021-11-24 20:25:53.598,7,chrome.exe,0
2021-11-24 20:26:04.660,7,chrome.exe,0
2021-11-24 20:28:29.617,7,chrome.exe,0
2021-11-24 20:28:32.658,7,chrome.exe,0
2021-11-24 20:29:28.039,7,chrome.exe,0
2021-11-24 20:29:30.071,7,chrome.exe,0
2021-11-24 20:30:20.408,7,explorer.exe,0
2021-11-24 20:30:21.418,7,WINWORD.EXE,0
2021-11-24 20:30:47.667,7,chrome.exe,0
2021-11-24 20:30:53.717,7,chrome.exe,0
2021-11-24 20:30:55.743,7,chrome.exe,0
2021-11-24 20:38:25.928,7,chrome.exe,0
2021-11-24 20:38:28.948,7,chrome.exe,0
2021-11-24 20:44:38.470,7,chrome.exe,0
2021-11-24 20:44:40.480,7,chrome.exe,0
2021-11-24 20:50:34.791,7,chrome.exe,0
2021-11-24 20:51:41.265,7,chrome.exe,0
2021-11-24 20:52:06.396,7,explorer.exe,0
2021-11-24 20:52:24.562,7,chrome.exe,0
2021-11-24 20:52:31.629,7,chrome.exe,0
2021-11-24 20:52:38.681,7,chrome.exe,0
2021-11-24 20:53:36.141,7,explorer.exe,0
2021-11-24 20:53:51.281,7,chrome.exe,0
2021-11-24 20:53:55.312,7,chrome.exe,0
2021-11-24 20:53:58.341,7,chrome.exe,0
2021-11-24 20:54:03.374,7,chrome.exe,0
2021-11-24 20:54:11.450,7,chrome.exe,0
2021-11-24 20:54:21.540,7,chrome.exe,0
2021-11-24 20:54:26.600,7,chrome.exe,0
2021-11-24 20:54:29.630,7,chrome.exe,0
2021-11-24 20:54:36.706,7,chrome.exe,0
2021-11-24 20:54:39.736,7,chrome.exe,0
2021-11-24 20:54:42.765,7,chrome.exe,0
2021-11-24 20:54:44.782,7,chrome.exe,0
2021-11-24 20:54:48.814,7,chrome.exe,0
2021-11-24 20:56:26.655,7,chrome.exe,0
2021-11-24 20:56:34.717,7,chrome.exe,0
2021-11-24 20:58:27.607,7,chrome.exe,0
2021-11-24 20:58:30.643,7,chrome.exe,0
2021-11-24 21:05:26.281,7,WINWORD.EXE,0
2021-11-24 21:05:42.397,7,chrome.exe,0
2021-11-24 21:06:50.924,7,chrome.exe,0
2021-11-24 21:06:52.936,7,chrome.exe,0
2021-11-24 21:13:18.403,7,explorer.exe,0
2021-11-24 21:13:19.409,7,WINWORD.EXE,0
2021-11-24 21:13:24.449,7,chrome.exe,0
2021-11-24 21:13:26.453,7,explorer.exe,0
2021-11-24 21:13:27.467,7,WINWORD.EXE,0
2021-11-24 21:13:39.559,7,chrome.exe,0
2021-11-24 21:13:57.719,7,WINWORD.EXE,0
2021-11-24 21:14:11.848,7,chrome.exe,0
2021-11-24 21:14:23.956,7,explorer.exe,0
2021-11-24 21:14:24.963,7,WINWORD.EXE,0
2021-11-24 21:14:34.060,7,explorer.exe,0
2021-11-24 21:14:35.065,7,chrome.exe,0
2021-11-24 21:14:36.077,7,explorer.exe,0
2021-11-24 21:14:38.080,7,chrome.exe,0
2021-11-24 21:22:22.750,7,chrome.exe,0
2021-11-24 21:22:24.765,7,chrome.exe,0
2021-11-24 21:25:41.261,7,chrome.exe,0
2021-11-24 21:25:43.275,7,chrome.exe,0
2021-11-24 21:28:15.556,7,chrome.exe,0
2021-11-24 21:28:17.574,7,chrome.exe,0
2021-11-24 21:32:42.503,7,chrome.exe,0
2021-11-24 21:32:45.520,7,chrome.exe,0
2021-11-24 21:32:54.595,7,chrome.exe,0
2021-11-24 21:32:55.600,7,chrome.exe,0
2021-11-24 21:51:54.689,7,chrome.exe,0
2021-11-24 21:51:56.706,7,chrome.exe,0
2021-11-24 21:57:42.243,7,chrome.exe,0
2021-11-24 21:57:44.250,7,chrome.exe,0
2021-11-24 22:18:56.820,7,explorer.exe,0
2021-11-24 22:18:57.826,7,chrome.exe,0
2021-11-24 22:23:00.591,7,Discord.exe,0
2021-11-24 22:23:02.603,7,chrome.exe,0
2021-11-24 22:44:54.372,7,LockApp.exe,0
2021-11-24 22:44:55.374,7,explorer.exe,0
2021-11-24 22:44:56.380,7,chrome.exe,0
2021-11-24 23:19:43.806,7,LockApp.exe,0
2021-11-24 23:19:44.806,7,chrome.exe,0
2021-11-24 23:19:49.863,7,Discord.exe,0
2021-11-24 23:19:55.927,7,explorer.exe,0
2021-11-24 23:19:56.940,7,ShellExperienceHost.exe,0
2021-11-24 23:20:03.015,7,explorer.exe,0
2021-11-24 23:20:06.051,7,chrome.exe,0
2021-11-24 23:20:33.229,7,ShellExperienceHost.exe,0
2021-11-24 23:20:44.297,7,SearchApp.exe,0
2021-11-24 23:20:49.327,7,ApplicationFrameHost.exe,0
2021-11-24 23:21:05.435,7,chrome.exe,0
2021-11-25 00:55:02.861,7,LockApp.exe,0
2021-11-25 00:55:03.869,7,explorer.exe,0
2021-11-25 00:55:04.876,7,chrome.exe,0
2021-11-25 00:55:06.885,7,Discord.exe,0
2021-11-25 00:55:07.889,7,msedge.exe,0
2021-11-25 00:55:23.996,7,explorer.exe,0
2021-11-25 00:55:30.038,7,WINWORD.EXE,0
2021-11-25 03:37:45.554,7,LockApp.exe,0
2021-11-25 03:37:48.567,7,WINWORD.EXE,0
2021-11-25 03:38:04.711,7,Discord.exe,0
2021-11-25 03:38:05.715,7,WINWORD.EXE,0
2021-11-25 03:38:06.725,7,explorer.exe,0
2021-11-25 03:38:08.735,7,chrome.exe,0
2021-11-25 03:49:11.128,7,ShellExperienceHost.exe,0
2021-11-25 03:49:12.144,7,explorer.exe,0
2021-11-25 03:54:57.942,7,chrome.exe,0
2021-11-25 03:55:17.088,7,explorer.exe,0
2021-11-25 03:55:19.096,7,HxOutlook.exe,0
2021-11-25 04:18:44.292,7,LockApp.exe,0
2021-11-25 04:18:48.325,7,explorer.exe,0
2021-11-25 04:18:49.338,7,HxOutlook.exe,0
2021-11-25 04:18:55.409,7,ShellExperienceHost.exe,0
2021-11-25 04:18:58.443,7,HxOutlook.exe,0
2021-11-25 04:21:34.154,7,explorer.exe,0
2021-11-25 04:21:35.157,7,chrome.exe,0
2021-11-25 04:21:40.178,7,cmd.exe,0
2021-11-25 04:21:42.186,7,chrome.exe,0
2021-11-25 04:31:51.395,7,HxOutlook.exe,0
2021-11-25 04:32:04.450,7,explorer.exe,0
2021-11-25 04:32:05.451,7,chrome.exe,0
2021-11-25 04:32:14.536,7,HxOutlook.exe,0
2021-11-25 04:32:28.644,7,explorer.exe,0
2021-11-25 04:32:29.654,7,chrome.exe,0
2021-11-25 04:32:44.742,7,python.exe,0
2021-11-25 04:32:47.765,7,python.exe,0
2021-11-25 04:32:48.770,7,chrome.exe,0
2021-11-25 04:32:50.774,7,explorer.exe,0
2021-11-25 04:32:51.776,7,chrome.exe,0
2021-11-25 04:32:57.837,7,explorer.exe,0
2021-11-25 04:32:58.842,7,ShellExperienceHost.exe,0
2021-11-25 04:33:02.857,7,python.exe,0
2021-11-25 04:33:05.887,7,chrome.exe,0
2021-11-25 04:34:08.371,7,python.exe,0
2021-11-25 04:34:09.386,7,explorer.exe,0
2021-11-25 04:34:13.419,7,chrome.exe,0
2021-11-25 04:34:18.462,7,chrome.exe,0
2021-11-25 04:34:53.759,7,chrome.exe,0
2021-11-25 04:35:15.958,7,chrome.exe,0
2021-11-25 04:35:32.112,7,chrome.exe,0
2021-11-25 04:35:40.211,7,ShellExperienceHost.exe,0
2021-11-25 04:35:48.282,7,chrome.exe,0
2021-11-25 04:37:08.990,7,explorer.exe,0
2021-11-25 04:37:12.007,7,Teams.exe,0
2021-11-25 04:37:15.049,7,Microsoft.AAD.BrokerPlugin.exe,0
2021-11-25 04:37:44.305,7,Teams.exe,0
2021-11-25 04:41:45.672,7,chrome.exe,0
2021-11-25 04:53:00.335,7,HxOutlook.exe,0
2021-11-25 04:54:05.618,7,Teams.exe,0
2021-11-25 04:54:15.699,7,HxOutlook.exe,0
2021-11-25 04:54:24.733,7,chrome.exe,0
2021-11-25 05:09:16.047,7,HxOutlook.exe,0
2021-11-25 05:18:09.883,7,chrome.exe,0
2021-11-25 05:55:25.132,7,LockApp.exe,0
2021-11-25 05:55:32.171,7,explorer.exe,0
2021-11-25 05:55:33.186,7,chrome.exe,0
2021-11-25 05:58:43.074,7,HxOutlook.exe,0
2021-11-25 06:00:42.549,7,WINWORD.EXE,0
2021-11-25 06:00:44.568,7,chrome.exe,0
2021-11-25 06:03:48.784,7,cmd.exe,0
2021-11-25 06:03:50.293,7,chrome.exe,0
2021-11-25 06:14:38.488,7,HxOutlook.exe,0
2021-11-25 06:15:21.702,7,chrome.exe,0
2021-11-26 03:13:31.921,7,LockApp.exe,0
2021-11-26 03:13:33.942,7,explorer.exe,0
2021-11-26 03:13:35.974,7,chrome.exe,0
2021-11-26 03:24:47.127,7,LockApp.exe,0
2021-11-26 03:52:56.333,7,chrome.exe,0
2021-11-26 03:53:01.361,7,Discord.exe,0
2021-11-26 03:53:04.386,7,chrome.exe,0
2021-11-26 03:53:08.416,7,ApplicationFrameHost.exe,0
2021-11-26 03:53:50.831,7,chrome.exe,0
2021-11-26 03:54:20.079,7,chrome.exe,0
2021-11-26 03:55:07.571,7,chrome.exe,0
2021-11-26 03:55:14.648,7,chrome.exe,0
2021-11-26 03:55:29.819,7,chrome.exe,0
2021-11-26 03:55:32.840,7,chrome.exe,0
2021-11-26 03:55:39.881,7,chrome.exe,0
2021-11-26 03:55:41.906,7,chrome.exe,0
2021-11-26 03:55:53.035,7,chrome.exe,0
2021-11-26 03:55:57.074,7,chrome.exe,0
2021-11-26 03:56:26.394,7,notepad++.exe,0
2021-11-26 03:56:42.582,7,chrome.exe,0
2021-11-26 03:57:10.894,7,chrome.exe,0
2021-11-26 04:01:43.129,7,HxOutlook.exe,0
2021-11-26 04:01:52.196,7,chrome.exe,0
2021-11-26 04:02:01.764,7,HxOutlook.exe,0
2021-11-26 04:02:03.789,7,chrome.exe,0
2021-11-26 04:15:17.549,7,chrome.exe,0
2021-11-26 04:15:27.620,7,chrome.exe,0
2021-11-26 04:20:44.947,7,WINWORD.EXE,0
2021-11-26 04:20:53.034,7,chrome.exe,0
2021-11-26 04:22:00.528,7,WINWORD.EXE,0
2021-11-26 04:22:05.576,7,chrome.exe,0
2021-11-26 04:24:53.799,7,chrome.exe,0
2021-11-26 04:24:59.843,7,chrome.exe,0
2021-11-26 04:36:24.517,7,WINWORD.EXE,0
2021-11-26 04:36:36.628,7,Discord.exe,0
2021-11-26 05:24:26.374,7,LockApp.exe,0
2021-11-26 05:24:27.383,7,explorer.exe,0
2021-11-26 05:24:28.394,7,Discord.exe,0
2021-11-26 05:24:29.409,7,Microsoft.AAD.BrokerPlugin.exe,0
2021-11-26 05:24:31.424,7,Discord.exe,0
2021-11-26 05:24:33.437,7,explorer.exe,0
2021-11-26 05:24:34.445,7,chrome.exe,0
2021-11-26 06:10:15.269,7,LockApp.exe,0
2021-11-26 06:10:16.276,7,explorer.exe,0
2021-11-26 06:10:17.288,7,chrome.exe,0
2021-11-26 06:31:00.192,7,LockApp.exe,0
2021-11-26 06:31:01.198,7,explorer.exe,0
2021-11-26 06:31:02.206,7,chrome.exe,0
2021-11-26 06:57:58.290,7,LockApp.exe,0
2021-11-26 06:58:00.806,7,chrome.exe,0
2021-11-26 06:58:04.845,7,ApplicationFrameHost.exe,0
2021-11-26 06:58:22.990,7,PickerHost.exe,0
2021-11-26 06:58:32.068,7,HxOutlook.exe,0
2021-11-26 06:58:37.113,7,PickerHost.exe,0
2021-11-26 06:58:41.143,7,HxOutlook.exe,0
2021-11-26 07:15:02.876,7,LockApp.exe,0
2021-11-26 07:15:04.897,7,explorer.exe,0
2021-11-26 07:15:05.907,7,HxOutlook.exe,0
2021-11-26 07:15:07.417,7,chrome.exe,0
2021-11-26 07:15:08.420,7,Microsoft.AAD.BrokerPlugin.exe,0
2021-11-26 07:15:10.463,7,Discord.exe,0
2021-11-26 07:15:11.466,7,Microsoft.AAD.BrokerPlugin.exe,0
2021-11-26 07:15:13.489,7,cmd.exe,0
2021-11-28 19:51:42.041,1,cmd.exe,0
2021-11-28 19:51:45.070,1,explorer.exe,0
2021-11-28 20:03:18.296,1,chrome.exe,0
2021-11-28 20:27:12.046,1,explorer.exe,0
2021-11-28 20:27:16.082,1,chrome.exe,0
2021-11-28 20:27:17.085,1,explorer.exe,0
2021-11-28 20:28:51.081,1,chrome.exe,0
2021-11-28 20:29:02.169,1,chrome.exe,0
2021-11-28 20:29:09.240,1,chrome.exe,0
2021-11-28 20:42:20.508,1,explorer.exe,0
2021-11-28 20:42:26.531,1,chrome.exe,0
2021-11-28 20:49:13.735,1,chrome.exe,0
2021-11-28 20:49:22.820,1,chrome.exe,0
2021-11-28 20:49:27.881,1,explorer.exe,0
2021-11-28 20:49:28.894,1,WINWORD.EXE,0
2021-11-28 20:50:19.834,1,msedge.exe,0
2021-11-28 20:50:22.848,1,chrome.exe,0
2021-11-28 20:50:26.883,1,chrome.exe,0
2021-11-28 20:50:31.921,1,chrome.exe,0
2021-11-28 20:55:10.032,1,chrome.exe,0
2021-11-28 20:55:14.068,1,chrome.exe,0
2021-11-28 20:55:18.100,1,chrome.exe,0
2021-11-28 20:55:25.185,1,chrome.exe,0
2021-11-28 20:56:25.663,1,explorer.exe,0
2021-11-28 20:56:26.675,1,chrome.exe,0
2021-11-28 20:56:37.751,1,WINWORD.EXE,0
2021-11-28 20:56:38.754,1,chrome.exe,0
2021-11-28 20:58:05.377,1,chrome.exe,0
2021-11-28 20:58:15.480,1,chrome.exe,0
2021-11-28 20:58:48.702,1,chrome.exe,0
2021-11-28 20:58:53.733,1,chrome.exe,0
2021-11-28 21:01:09.206,1,WINWORD.EXE,0
2021-11-28 21:01:23.313,1,chrome.exe,0
2021-11-28 21:01:25.324,1,WINWORD.EXE,0
2021-11-28 21:01:27.327,1,chrome.exe,0
2021-11-28 21:02:05.608,1,WINWORD.EXE,0
2021-11-28 21:02:10.656,1,chrome.exe,0
2021-11-28 21:02:49.994,1,WINWORD.EXE,0
2021-11-28 21:02:52.004,1,chrome.exe,0
2021-11-28 21:03:28.273,1,WINWORD.EXE,0
2021-11-28 21:03:34.838,1,chrome.exe,0
2021-11-28 21:03:51.977,1,WINWORD.EXE,0
2021-11-28 21:04:02.071,1,chrome.exe,0
2021-11-28 21:04:10.141,1,WINWORD.EXE,0
2021-11-28 21:04:15.190,1,chrome.exe,0
2021-11-28 21:05:52.817,1,WINWORD.EXE,0
2021-11-28 21:05:58.875,1,chrome.exe,0
2021-11-28 21:06:02.902,1,WINWORD.EXE,0
2021-11-28 21:06:07.943,1,chrome.exe,0
2021-11-29 00:01:57.580,1,LockApp.exe,0
2021-11-29 00:01:58.594,1,explorer.exe,0
2021-11-29 00:01:59.607,1,chrome.exe,0
2021-11-29 00:08:20.495,1,cmd.exe,0
2021-11-29 00:08:22.515,1,chrome.exe,0
2021-11-29 00:08:31.564,1,explorer.exe,0
2021-11-29 00:08:35.596,1,Discord.exe,0
2021-11-29 00:09:07.867,1,chrome.exe,0
2021-11-29 00:09:10.875,1,Discord.exe,0
2021-11-29 00:09:12.887,1,chrome.exe,0
2021-11-29 00:09:22.961,1,python.exe,0
2021-11-29 00:09:24.977,1,chrome.exe,0
2021-11-29 00:11:00.410,1,chrome.exe,0
2021-11-29 00:11:12.524,1,chrome.exe,0
2021-11-29 00:26:55.362,1,Discord.exe,0
2021-11-29 00:26:58.374,1,WINWORD.EXE,0
2021-11-29 00:27:00.390,1,explorer.exe,0
2021-11-29 00:27:02.405,1,chrome.exe,0
2021-11-29 01:02:37.675,1,Discord.exe,0
2021-11-29 01:02:39.684,1,chrome.exe,0
2021-11-29 01:03:19.942,1,python.exe,0
2021-11-29 01:03:24.971,1,explorer.exe,0
2021-11-29 01:04:24.462,1,cmd.exe,0
2021-11-29 01:06:52.030,1,explorer.exe,0
2021-11-29 01:06:54.046,1,chrome.exe,0
2021-11-29 01:59:35.586,1,LockApp.exe,0
2021-11-29 01:59:36.599,1,explorer.exe,0
2021-11-29 01:59:37.601,1,chrome.exe,0
2021-11-29 02:00:30.498,1,Discord.exe,0
2021-11-29 02:00:43.603,1,chrome.exe,0
2021-11-29 02:19:55.293,1,Discord.exe,0
2021-11-29 02:20:07.383,1,chrome.exe,0
2021-11-29 02:22:13.511,1,Discord.exe,0
2021-11-29 02:22:51.793,1,chrome.exe,0
2021-11-29 02:22:53.811,1,Discord.exe,0
2021-11-29 02:23:01.889,1,explorer.exe,0
2021-11-29 02:23:04.927,1,Discord.exe,0
2021-11-29 02:23:06.462,1,explorer.exe,0
2021-11-29 02:23:07.467,1,chrome.exe,0
2021-11-29 02:27:32.690,1,Discord.exe,0
2021-11-29 02:48:28.309,1,LockApp.exe,0
2021-11-29 02:48:31.353,1,explorer.exe,0
2021-11-29 02:48:32.360,1,Discord.exe,0
2021-11-29 02:48:34.370,1,chrome.exe,0
2021-11-29 03:00:14.002,1,Discord.exe,0
2021-11-29 03:18:20.349,1,LockApp.exe,0
2021-11-29 03:18:24.376,1,explorer.exe,0
2021-11-29 03:18:26.386,1,Discord.exe,0
2021-11-29 03:21:58.280,1,chrome.exe,0
2021-11-29 03:55:01.903,1,LockApp.exe,0
2021-11-29 03:55:03.926,1,explorer.exe,0
2021-11-29 03:55:04.940,1,chrome.exe,0
2021-11-29 04:22:37.298,1,Discord.exe,0
2021-11-29 04:22:42.342,1,chrome.exe,0
2021-11-29 04:22:56.464,1,Discord.exe,0
2021-11-29 04:23:00.485,1,chrome.exe,0
2021-11-29 04:23:04.532,1,Discord.exe,0
2021-11-29 04:23:09.577,1,chrome.exe,0
2021-11-29 04:23:14.620,1,Discord.exe,0
2021-11-29 04:23:17.641,1,chrome.exe,0
2021-11-29 04:23:21.661,1,Discord.exe,0
2021-11-29 04:23:58.912,1,chrome.exe,0
2021-11-29 06:35:42.394,1,explorer.exe,0
2021-11-29 06:35:43.407,1,chrome.exe,0
2021-11-29 21:34:39.718,1,LockApp.exe,0
2021-11-29 21:34:42.773,1,explorer.exe,0
2021-11-29 21:34:43.785,1,chrome.exe,0
2021-11-29 21:34:46.820,1,Discord.exe,0
2021-11-29 21:34:53.873,1,chrome.exe,0
2021-11-29 21:34:55.896,1,explorer.exe,0
2021-11-29 21:35:16.046,1,atom.exe,0
2021-11-29 21:35:22.080,1,explorer.exe,0
2021-11-29 21:35:23.093,1,chrome.exe,0
2021-11-29 21:35:53.274,1,Discord.exe,0
2021-11-29 21:42:59.046,1,chrome.exe,0
2021-11-30 00:02:47.122,1,explorer.exe,0
2021-11-30 00:02:48.126,1,chrome.exe,0
2021-11-30 02:45:46.867,1,LockApp.exe,0
2021-11-30 02:45:47.875,1,explorer.exe,0
2021-11-30 02:45:49.907,1,Discord.exe,0
2021-11-30 04:59:20.600,1,LockApp.exe,0
2021-11-30 04:59:24.649,1,explorer.exe,0
2021-11-30 04:59:25.656,1,Discord.exe,0
2021-11-30 04:59:49.805,1,chrome.exe,0
2021-11-30 19:49:20.891,1,LockApp.exe,0
2021-11-30 19:49:22.910,1,explorer.exe,0
2021-11-30 19:49:23.921,1,chrome.exe,0
2021-11-30 19:49:32.979,1,Discord.exe,0
2021-11-30 19:52:01.679,1,chrome.exe,0
2021-11-30 19:53:41.545,1,ApplicationFrameHost.exe,0
2021-11-30 19:54:02.781,1,explorer.exe,0
2021-11-30 19:56:04.016,1,chrome.exe,0
2021-11-30 19:57:07.689,1,Discord.exe,0
2021-11-30 19:59:43.545,1,chrome.exe,0
2021-11-30 20:01:44.746,1,Discord.exe,0
2021-11-30 20:01:55.827,1,chrome.exe,0
2021-11-30 20:02:33.768,1,Discord.exe,0
2021-11-30 20:02:36.793,1,chrome.exe,0
2021-11-30 20:02:44.848,1,Discord.exe,0
2021-11-30 20:02:58.920,1,chrome.exe,0
2021-11-30 20:03:11.016,1,Discord.exe,0
2021-11-30 20:03:17.588,1,chrome.exe,0
2021-11-30 20:11:51.105,1,Discord.exe,0
2021-11-30 20:11:53.131,1,chrome.exe,0
2021-11-30 20:41:13.231,1,explorer.exe,0
2021-11-30 20:43:07.277,1,LockApp.exe,0
2021-11-30 22:31:48.648,1,explorer.exe,0
2021-11-30 22:31:49.662,1,chrome.exe,0
2021-11-30 22:33:13.250,1,explorer.exe,0
2021-11-30 22:33:16.275,1,chrome.exe,0
2021-11-30 22:42:54.374,1,Discord.exe,0
2021-11-30 22:44:21.191,1,chrome.exe,0
2021-11-30 22:46:52.604,1,Discord.exe,0
2021-11-30 22:47:23.839,1,chrome.exe,0
2021-11-30 22:47:25.849,1,Discord.exe,0
2021-11-30 22:56:30.022,1,chrome.exe,0
2021-11-30 23:02:32.741,1,explorer.exe,0
2021-11-30 23:02:35.762,1,python.exe,0
2021-11-30 23:02:42.822,1,python.exe,0
2021-11-30 23:02:43.837,1,explorer.exe,0
2021-11-30 23:02:45.856,1,cmd.exe,0
2021-12-01 19:30:27.319,7,explorer.exe,0
2021-12-01 19:30:28.337,7,chrome.exe,0
2021-12-01 19:36:28.332,7,Discord.exe,0
2021-12-01 19:36:31.357,7,chrome.exe,0
2021-12-01 19:36:38.407,7,cmd.exe,0
2021-12-01 19:36:40.418,7,explorer.exe,0
2021-12-01 19:37:26.881,7,Discord.exe,0
2021-12-01 19:39:05.722,7,chrome.exe,0
2021-12-01 19:40:00.268,7,Discord.exe,0
2021-12-01 19:40:27.518,7,chrome.exe,0
2021-12-01 19:40:41.645,7,Discord.exe,0
2021-12-01 19:40:53.725,7,chrome.exe,0
2021-12-01 19:40:54.731,7,explorer.exe,0
