MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-01-20 18:39:24.141,8,-9223372036854775808,0
2022-01-20 18:39:26.151,8,-9223372036854775808,0
2022-01-20 18:39:27.160,8,-9223372036854775808,0
2022-01-20 18:39:28.165,8,-9223372036854775808,0
2022-01-20 18:39:30.179,8,-9223372036854775808,0
2022-01-20 18:39:31.181,8,-9223372036854775808,0
2022-01-20 18:39:32.185,8,-9223372036854775808,0
2022-01-20 18:39:33.200,8,-9223372036854775808,0
2022-01-20 18:39:36.240,8,-9223372036854775808,0
2022-01-20 18:39:37.250,8,-9223372036854775808,0
2022-01-20 18:39:38.268,8,-9223372036854775808,0
2022-01-20 18:39:39.273,8,-9223372036854775808,0
2022-01-20 18:39:40.274,8,-9223372036854775808,0
2022-01-20 18:39:41.273,8,-9223372036854775808,0
2022-01-20 18:39:42.283,8,-9223372036854775808,0
2022-01-20 18:39:43.285,8,-9223372036854775808,0
2022-01-20 18:39:45.292,8,-9223372036854775808,0
2022-01-20 18:39:46.300,8,-9223372036854775808,0
2022-01-20 18:39:47.318,8,-9223372036854775808,0
2022-01-20 18:39:48.332,8,-9223372036854775808,0
2022-01-20 18:39:49.350,8,-9223372036854775808,0
2022-01-20 18:39:50.358,8,-9223372036854775808,0
2022-01-20 18:39:52.375,8,-9223372036854775808,0
2022-01-20 18:39:53.378,8,-9223372036854775808,0
2022-01-20 18:39:54.384,8,-9223372036854775808,0
2022-01-20 18:39:55.395,8,-9223372036854775808,0
2022-01-20 18:39:56.409,8,-9223372036854775808,0
2022-01-20 18:39:57.419,8,-9223372036854775808,0
2022-01-20 18:40:02.446,8,-9223372036854775808,0
2022-01-20 18:40:03.459,8,-9223372036854775808,0
2022-01-20 18:40:04.479,8,-9223372036854775808,0
2022-01-20 18:40:06.496,8,-9223372036854775808,0
2022-01-20 18:40:07.496,8,-9223372036854775808,0
2022-01-20 18:40:08.515,8,-9223372036854775808,0
2022-01-20 18:40:09.517,8,-9223372036854775808,0
2022-01-20 18:40:10.525,8,-9223372036854775808,0
2022-01-20 18:40:12.537,8,-9223372036854775808,0
2022-01-20 18:40:13.544,8,-9223372036854775808,0
2022-01-20 18:40:15.556,8,-9223372036854775808,0
2022-01-20 18:40:16.572,8,-9223372036854775808,0
2022-01-20 18:40:18.604,8,-9223372036854775808,0
2022-01-20 18:40:19.608,8,-9223372036854775808,0
2022-01-20 18:40:21.642,8,-9223372036854775808,0
2022-01-20 18:40:22.645,8,-9223372036854775808,0
2022-01-20 18:40:24.665,8,-9223372036854775808,0
2022-01-20 18:40:25.675,8,-9223372036854775808,0
2022-01-20 18:40:26.673,8,-9223372036854775808,0
2022-01-20 18:40:32.732,8,-9223372036854775808,0
2022-01-20 18:40:33.746,8,-9223372036854775808,0
2022-01-20 18:40:34.754,8,-9223372036854775808,0
2022-01-20 18:40:36.785,8,-9223372036854775808,0
2022-01-20 18:40:37.795,8,-9223372036854775808,0
2022-01-20 18:40:38.812,8,-9223372036854775808,0
2022-01-20 18:40:39.822,8,-9223372036854775808,0
2022-01-20 18:40:40.836,8,-9223372036854775808,0
2022-01-20 18:40:41.855,8,-9223372036854775808,0
2022-01-20 18:40:42.860,8,-9223372036854775808,0
2022-01-20 18:40:43.872,8,-9223372036854775808,0
2022-01-20 18:40:44.886,8,-9223372036854775808,0
2022-01-20 18:40:45.891,8,-9223372036854775808,0
2022-01-20 18:40:46.895,8,-9223372036854775808,0
2022-01-20 18:40:47.899,8,-9223372036854775808,0
2022-01-20 18:40:49.914,8,-9223372036854775808,0
2022-01-20 18:40:50.923,8,-9223372036854775808,0
2022-01-20 18:40:51.926,8,-9223372036854775808,0
2022-01-20 18:40:52.935,8,-9223372036854775808,0
2022-01-20 18:40:53.946,8,-9223372036854775808,0
2022-01-20 18:40:54.950,8,-9223372036854775808,0
2022-01-20 18:40:55.964,8,-9223372036854775808,0
2022-01-20 18:40:56.979,8,-9223372036854775808,0
2022-01-20 18:40:57.983,8,-9223372036854775808,0
2022-01-20 18:40:59.991,8,-9223372036854775808,0
2022-01-20 18:41:01.002,8,-9223372036854775808,0
2022-01-20 18:41:02.011,8,-9223372036854775808,0
2022-01-20 18:41:03.012,8,-9223372036854775808,0
2022-01-20 18:41:05.048,8,-9223372036854775808,0
2022-01-20 18:41:06.049,8,-9223372036854775808,0
2022-01-20 18:41:07.052,8,-9223372036854775808,0
2022-01-20 18:41:08.055,8,-9223372036854775808,0
2022-01-20 18:41:09.060,8,-9223372036854775808,0
2022-01-20 18:41:10.069,8,-9223372036854775808,0
2022-01-20 18:41:11.075,8,-9223372036854775808,0
2022-01-20 18:41:12.086,8,-9223372036854775808,0
2022-01-20 18:41:13.088,8,-9223372036854775808,0
2022-01-20 18:41:14.097,8,-9223372036854775808,0
2022-01-20 18:41:15.103,8,-9223372036854775808,0
2022-01-20 18:41:16.112,8,-9223372036854775808,0
2022-01-20 18:41:17.134,8,-9223372036854775808,0
2022-01-20 18:41:18.153,8,-9223372036854775808,0
2022-01-20 18:41:19.168,8,-9223372036854775808,0
2022-01-20 18:41:21.182,8,-9223372036854775808,0
2022-01-20 18:41:22.189,8,-9223372036854775808,0
2022-01-20 18:41:23.214,8,-9223372036854775808,0
2022-01-20 18:41:24.212,8,-9223372036854775808,0
2022-01-20 18:41:25.221,8,-9223372036854775808,0
2022-01-20 18:41:26.223,8,-9223372036854775808,0
2022-01-20 18:41:27.242,8,-9223372036854775808,0
2022-01-20 18:41:28.247,8,-9223372036854775808,0
2022-01-20 18:41:34.317,8,-9223372036854775808,0
2022-01-20 18:41:35.321,8,-9223372036854775808,0
2022-01-20 18:41:36.332,8,-9223372036854775808,0
2022-01-20 18:41:37.343,8,-9223372036854775808,0
2022-01-20 18:41:39.372,8,-9223372036854775808,0
2022-01-20 18:41:41.389,8,-9223372036854775808,0
2022-01-20 18:41:42.413,8,-9223372036854775808,0
2022-01-20 18:41:43.424,8,-9223372036854775808,0
2022-01-20 18:41:44.442,8,-9223372036854775808,0
2022-01-20 18:41:45.449,8,-9223372036854775808,0
2022-01-20 18:41:46.460,8,-9223372036854775808,0
2022-01-20 18:41:47.473,8,-9223372036854775808,0
2022-01-20 18:41:48.482,8,-9223372036854775808,0
2022-01-20 18:41:49.501,8,-9223372036854775808,0
2022-01-20 18:41:50.523,8,-9223372036854775808,0
2022-01-20 18:41:52.535,8,-9223372036854775808,0
2022-01-20 18:41:53.554,8,-9223372036854775808,0
2022-01-20 18:41:55.574,8,-9223372036854775808,0
2022-01-20 18:41:56.586,8,-9223372036854775808,0
2022-01-20 18:41:57.600,8,-9223372036854775808,0
2022-01-20 18:41:59.622,8,-9223372036854775808,0
2022-01-20 18:42:00.639,8,-9223372036854775808,0
2022-01-20 18:42:01.637,8,-9223372036854775808,0
2022-01-20 18:42:02.644,8,-9223372036854775808,0
2022-01-20 18:42:03.660,8,-9223372036854775808,0
2022-01-20 18:42:04.683,8,-9223372036854775808,0
2022-01-20 18:42:05.695,8,-9223372036854775808,0
2022-01-20 18:42:08.736,8,-9223372036854775808,0
2022-01-20 18:42:11.791,8,-9223372036854775808,0
2022-01-20 18:42:13.797,8,-9223372036854775808,0
2022-01-20 18:42:14.818,8,-9223372036854775808,0
2022-01-20 18:42:15.833,8,-9223372036854775808,0
2022-01-20 18:42:16.851,8,-9223372036854775808,0
2022-01-20 18:42:17.864,8,-9223372036854775808,0
2022-01-20 18:42:18.869,8,-9223372036854775808,0
2022-01-20 18:42:19.875,8,-9223372036854775808,0
2022-01-20 18:42:21.899,8,-9223372036854775808,0
2022-01-20 18:42:25.937,8,-9223372036854775808,0
2022-01-20 18:42:26.955,8,-9223372036854775808,0
2022-01-20 18:42:27.961,8,-9223372036854775808,0
2022-01-20 18:42:31.995,8,-9223372036854775808,0
2022-01-20 18:42:34.006,8,-9223372036854775808,0
2022-01-20 18:42:35.033,8,-9223372036854775808,0
2022-01-20 18:42:36.046,8,-9223372036854775808,0
2022-01-20 18:42:37.047,8,-9223372036854775808,0
2022-01-20 18:42:38.048,8,-9223372036854775808,0
2022-01-20 18:42:39.060,8,-9223372036854775808,0
2022-01-20 18:42:40.073,8,-9223372036854775808,0
2022-01-20 18:42:41.082,8,-9223372036854775808,0
2022-01-20 18:42:42.098,8,-9223372036854775808,0
2022-01-20 18:42:43.106,8,-9223372036854775808,0
2022-01-20 18:42:45.122,8,-9223372036854775808,0
2022-01-20 18:42:46.136,8,-9223372036854775808,0
2022-01-20 18:42:52.171,8,-9223372036854775808,0
2022-01-20 18:42:53.181,8,-9223372036854775808,0
2022-01-20 18:42:55.205,8,-9223372036854775808,0
2022-01-20 18:42:56.217,8,-9223372036854775808,0
2022-01-20 18:42:57.229,8,-9223372036854775808,0
2022-01-20 18:42:58.243,8,-9223372036854775808,0
2022-01-20 18:42:59.253,8,-9223372036854775808,0
2022-01-20 18:43:00.254,8,-9223372036854775808,0
2022-01-20 18:43:01.261,8,-9223372036854775808,0
2022-01-20 18:43:05.287,8,-9223372036854775808,0
2022-01-20 18:43:06.300,8,-9223372036854775808,0
2022-01-20 18:43:07.302,8,-9223372036854775808,0
2022-01-20 18:43:09.343,8,-9223372036854775808,0
2022-01-20 18:43:10.348,8,-9223372036854775808,0
2022-01-20 18:43:11.353,8,-9223372036854775808,0
2022-01-20 18:43:12.354,8,-9223372036854775808,0
2022-01-20 18:43:13.359,8,-9223372036854775808,0
2022-01-20 18:43:14.365,8,-9223372036854775808,0
2022-01-20 18:43:16.398,8,-9223372036854775808,0
2022-01-20 18:43:17.409,8,-9223372036854775808,0
2022-01-20 18:43:18.409,8,-9223372036854775808,0
2022-01-20 18:43:19.420,8,-9223372036854775808,0
2022-01-20 18:43:20.432,8,-9223372036854775808,0
2022-01-20 18:43:21.444,8,-9223372036854775808,0
2022-01-20 18:43:22.460,8,-9223372036854775808,0
2022-01-20 18:43:23.468,8,-9223372036854775808,0
2022-01-20 18:43:24.470,8,-9223372036854775808,0
2022-01-20 18:43:25.474,8,-9223372036854775808,0
2022-01-20 18:43:26.476,8,-9223372036854775808,0
2022-01-20 18:43:27.482,8,-9223372036854775808,0
2022-01-20 18:43:28.484,8,-9223372036854775808,0
2022-01-20 18:43:29.496,8,-9223372036854775808,0
2022-01-20 18:43:30.506,8,-9223372036854775808,0
2022-01-20 18:43:31.515,8,-9223372036854775808,0
2022-01-20 18:43:32.521,8,-9223372036854775808,0
2022-01-20 18:43:33.523,8,-9223372036854775808,0
2022-01-20 18:43:34.536,8,-9223372036854775808,0
2022-01-20 18:43:35.544,8,-9223372036854775808,0
2022-01-20 18:43:36.564,8,-9223372036854775808,0
2022-01-20 18:43:37.573,8,-9223372036854775808,0
2022-01-20 18:43:38.582,8,-9223372036854775808,0
2022-01-20 18:43:39.588,8,-9223372036854775808,0
2022-01-20 18:43:40.589,8,-9223372036854775808,0
2022-01-20 18:43:41.605,8,-9223372036854775808,0
2022-01-20 18:43:42.618,8,-9223372036854775808,0
2022-01-20 18:43:43.646,8,-9223372036854775808,0
2022-01-20 18:43:44.654,8,-9223372036854775808,0
2022-01-20 18:43:45.654,8,-9223372036854775808,0
2022-01-20 18:43:46.676,8,-9223372036854775808,0
2022-01-20 18:43:47.685,8,-9223372036854775808,0
2022-01-20 18:43:48.705,8,-9223372036854775808,0
2022-01-20 18:43:51.736,8,-9223372036854775808,0
2022-01-20 18:43:52.745,8,-9223372036854775808,0
2022-01-20 18:43:53.746,8,-9223372036854775808,0
2022-01-20 18:43:54.745,8,-9223372036854775808,0
2022-01-20 18:43:57.764,8,-9223372036854775808,0
2022-01-20 18:43:58.763,8,-9223372036854775808,0
2022-01-20 18:44:00.781,8,-9223372036854775808,0
2022-01-20 18:44:01.782,8,-9223372036854775808,0
2022-01-20 18:44:03.805,8,-9223372036854775808,0
2022-01-20 18:44:04.813,8,-9223372036854775808,0
2022-01-20 18:44:05.820,8,-9223372036854775808,0
2022-01-20 18:44:07.829,8,-9223372036854775808,0
2022-01-20 18:44:09.848,8,-9223372036854775808,0
2022-01-20 18:44:11.861,8,-9223372036854775808,0
2022-01-20 18:44:12.865,8,-9223372036854775808,0
2022-01-20 18:44:13.882,8,-9223372036854775808,0
2022-01-20 18:44:14.892,8,-9223372036854775808,0
2022-01-20 18:44:15.897,8,-9223372036854775808,0
2022-01-20 18:44:17.929,8,-9223372036854775808,0
2022-01-20 18:44:18.940,8,-9223372036854775808,0
2022-01-20 18:44:19.949,8,-9223372036854775808,0
2022-01-20 18:44:20.953,8,-9223372036854775808,0
2022-01-20 18:44:22.995,8,-9223372036854775808,0
2022-01-20 18:44:25.021,8,-9223372036854775808,0
2022-01-20 18:44:26.025,8,-9223372036854775808,0
2022-01-20 18:44:27.040,8,-9223372036854775808,0
2022-01-20 18:44:28.055,8,-9223372036854775808,0
2022-01-20 18:44:29.057,8,-9223372036854775808,0
2022-01-20 18:44:30.059,8,-9223372036854775808,0
2022-01-20 18:44:31.069,8,-9223372036854775808,0
2022-01-20 18:44:32.086,8,-9223372036854775808,0
2022-01-20 18:44:33.095,8,-9223372036854775808,0
2022-01-20 18:44:34.103,8,-9223372036854775808,0
2022-01-20 18:44:35.103,8,-9223372036854775808,0
2022-01-20 18:44:36.113,8,-9223372036854775808,0
2022-01-20 18:44:37.117,8,-9223372036854775808,0
2022-01-20 18:44:38.133,8,-9223372036854775808,0
2022-01-20 18:44:40.165,8,-9223372036854775808,0
2022-01-20 18:44:41.166,8,-9223372036854775808,0
2022-01-20 18:44:42.186,8,-9223372036854775808,0
2022-01-20 18:44:43.190,8,-9223372036854775808,0
2022-01-20 18:44:44.207,8,-9223372036854775808,0
2022-01-20 18:44:45.210,8,-9223372036854775808,0
2022-01-20 18:44:46.218,8,-9223372036854775808,0
2022-01-20 18:44:49.274,8,-9223372036854775808,0
2022-01-20 18:44:50.273,8,-9223372036854775808,0
2022-01-20 18:44:51.280,8,-9223372036854775808,0
2022-01-20 18:44:52.282,8,-9223372036854775808,0
2022-01-20 18:44:53.303,8,-9223372036854775808,0
2022-01-20 18:44:54.302,8,-9223372036854775808,0
2022-01-20 18:44:55.306,8,-9223372036854775808,0
2022-01-20 18:44:59.335,8,-9223372036854775808,0
2022-01-20 18:45:01.352,8,-9223372036854775808,0
2022-01-20 18:45:02.356,8,-9223372036854775808,0
2022-01-20 18:45:05.398,8,-9223372036854775808,0
2022-01-20 18:45:06.404,8,-9223372036854775808,0
2022-01-20 18:45:07.405,8,-9223372036854775808,0
2022-01-20 18:45:08.414,8,-9223372036854775808,0
2022-01-20 18:45:09.416,8,-9223372036854775808,0
2022-01-20 18:45:10.423,8,-9223372036854775808,0
2022-01-20 18:45:12.446,8,-9223372036854775808,0
2022-01-20 18:45:13.453,8,-9223372036854775808,0
2022-01-20 18:45:17.485,8,-9223372036854775808,0
2022-01-20 18:45:18.502,8,-9223372036854775808,0
2022-01-20 18:45:19.506,8,-9223372036854775808,0
2022-01-20 18:45:20.523,8,-9223372036854775808,0
2022-01-20 18:45:21.534,8,-9223372036854775808,0
2022-01-20 18:45:22.549,8,-9223372036854775808,0
2022-01-20 18:45:23.564,8,-9223372036854775808,0
2022-01-20 18:45:25.588,8,-9223372036854775808,0
2022-01-20 18:45:26.589,8,-9223372036854775808,0
2022-01-20 18:45:30.626,8,-9223372036854775808,0
2022-01-20 18:45:31.646,8,-9223372036854775808,0
2022-01-20 18:45:32.651,8,-9223372036854775808,0
2022-01-20 18:45:33.668,8,-9223372036854775808,0
2022-01-20 18:45:34.677,8,-9223372036854775808,0
2022-01-20 18:45:36.687,8,-9223372036854775808,0
2022-01-20 18:45:37.694,8,-9223372036854775808,0
2022-01-20 18:45:38.710,8,-9223372036854775808,0
2022-01-20 18:45:40.722,8,-9223372036854775808,0
2022-01-20 18:45:42.748,8,-9223372036854775808,0
2022-01-20 18:45:43.760,8,-9223372036854775808,0
2022-01-20 18:45:45.798,8,-9223372036854775808,0
2022-01-20 18:45:46.818,8,-9223372036854775808,0
2022-01-20 18:45:47.821,8,-9223372036854775808,0
2022-01-20 18:45:48.826,8,-9223372036854775808,0
2022-01-20 18:45:49.826,8,-9223372036854775808,0
2022-01-20 18:45:50.840,8,-9223372036854775808,0
2022-01-20 18:45:51.839,8,-9223372036854775808,0
2022-01-20 18:45:52.862,8,-9223372036854775808,0
2022-01-20 18:45:53.869,8,-9223372036854775808,0
2022-01-20 18:45:54.875,8,-9223372036854775808,0
2022-01-20 18:45:55.889,8,-9223372036854775808,0
2022-01-20 18:45:59.954,8,-9223372036854775808,0
2022-01-20 18:46:00.974,8,-9223372036854775808,0
2022-01-20 18:46:01.991,8,-9223372036854775808,0
2022-01-20 18:46:04.017,8,-9223372036854775808,0
2022-01-20 18:46:05.023,8,-9223372036854775808,0
2022-01-20 18:46:06.022,8,-9223372036854775808,0
2022-01-20 18:46:07.021,8,-9223372036854775808,0
2022-01-20 18:46:08.033,8,-9223372036854775808,0
2022-01-20 18:46:09.031,8,-9223372036854775808,0
2022-01-20 18:46:11.040,8,-9223372036854775808,0
2022-01-20 18:46:13.068,8,-9223372036854775808,0
2022-01-20 18:46:14.085,8,-9223372036854775808,0
2022-01-20 18:46:15.090,8,-9223372036854775808,0
2022-01-20 18:46:17.111,8,-9223372036854775808,0
2022-01-20 18:46:18.130,8,-9223372036854775808,0
2022-01-20 18:46:19.130,8,-9223372036854775808,0
2022-01-20 18:46:20.137,8,-9223372036854775808,0
2022-01-20 18:46:21.139,8,-9223372036854775808,0
2022-01-20 18:46:22.159,8,-9223372036854775808,0
2022-01-20 18:46:23.160,8,-9223372036854775808,0
2022-01-20 18:46:24.178,8,-9223372036854775808,0
2022-01-20 18:46:26.197,8,-9223372036854775808,0
2022-01-20 18:46:27.214,8,-9223372036854775808,0
2022-01-20 18:46:28.233,8,-9223372036854775808,0
2022-01-20 18:46:29.245,8,-9223372036854775808,0
2022-01-20 18:46:31.264,8,-9223372036854775808,0
2022-01-20 18:46:32.279,8,-9223372036854775808,0
2022-01-20 18:46:33.281,8,-9223372036854775808,0
2022-01-20 18:46:34.293,8,-9223372036854775808,0
2022-01-20 18:46:35.312,8,-9223372036854775808,0
2022-01-20 18:46:37.334,8,-9223372036854775808,0
2022-01-20 18:46:39.349,8,-9223372036854775808,0
2022-01-20 18:46:40.351,8,-9223372036854775808,0
2022-01-20 18:46:41.360,8,-9223372036854775808,0
2022-01-20 18:46:42.359,8,-9223372036854775808,0
2022-01-20 18:46:46.402,8,-9223372036854775808,0
2022-01-20 18:46:47.420,8,-9223372036854775808,0
2022-01-20 18:46:48.435,8,-9223372036854775808,0
2022-01-20 18:46:49.445,8,-9223372036854775808,0
2022-01-20 18:46:50.449,8,-9223372036854775808,0
2022-01-20 18:46:55.506,8,-9223372036854775808,0
2022-01-20 18:46:56.507,8,-9223372036854775808,0
2022-01-20 18:46:57.521,8,-9223372036854775808,0
2022-01-20 18:46:58.542,8,-9223372036854775808,0
2022-01-20 18:46:59.541,8,-9223372036854775808,0
2022-01-20 18:47:00.541,8,-9223372036854775808,0
2022-01-20 18:47:01.543,8,-9223372036854775808,0
2022-01-20 18:47:02.564,8,-9223372036854775808,0
2022-01-20 18:47:03.579,8,-9223372036854775808,0
2022-01-20 18:47:04.586,8,-9223372036854775808,0
2022-01-20 18:47:05.599,8,-9223372036854775808,0
2022-01-20 18:47:06.603,8,-9223372036854775808,0
2022-01-20 18:47:07.625,8,-9223372036854775808,0
2022-01-20 18:47:08.628,8,-9223372036854775808,0
2022-01-20 18:47:09.629,8,-9223372036854775808,0
2022-01-20 18:47:10.629,8,-9223372036854775808,0
2022-01-20 18:47:11.644,8,-9223372036854775808,0
2022-01-20 18:47:12.652,8,-9223372036854775808,0
2022-01-20 18:47:13.656,8,-9223372036854775808,0
2022-01-20 18:47:14.667,8,-9223372036854775808,0
2022-01-20 18:47:15.681,8,-9223372036854775808,0
2022-01-20 18:47:16.705,8,-9223372036854775808,0
2022-01-20 18:47:17.719,8,-9223372036854775808,0
2022-01-20 18:47:18.741,8,-9223372036854775808,0
2022-01-20 18:47:19.743,8,-9223372036854775808,0
2022-01-20 18:47:20.754,8,-9223372036854775808,0
2022-01-20 18:47:21.757,8,-9223372036854775808,0
2022-01-20 18:47:24.810,8,-9223372036854775808,0
2022-01-20 18:47:25.813,8,-9223372036854775808,0
2022-01-20 18:47:27.845,8,-9223372036854775808,0
2022-01-20 18:47:28.860,8,-9223372036854775808,0
2022-01-20 18:47:31.878,8,-9223372036854775808,0
2022-01-20 18:47:32.892,8,-9223372036854775808,0
2022-01-20 18:47:33.902,8,-9223372036854775808,0
2022-01-20 18:47:34.904,8,-9223372036854775808,0
2022-01-20 18:47:36.924,8,-9223372036854775808,0
2022-01-20 18:47:37.931,8,-9223372036854775808,0
2022-01-20 18:47:38.945,8,-9223372036854775808,0
2022-01-20 18:47:40.967,8,-9223372036854775808,0
2022-01-20 18:47:41.995,8,-9223372036854775808,0
2022-01-20 18:47:43.009,8,-9223372036854775808,0
2022-01-20 18:47:44.024,8,-9223372036854775808,0
2022-01-20 18:47:45.031,8,-9223372036854775808,0
2022-01-20 18:47:46.041,8,-9223372036854775808,0
2022-01-20 18:47:47.047,8,-9223372036854775808,0
2022-01-20 18:47:48.056,8,-9223372036854775808,0
2022-01-20 18:47:49.067,8,-9223372036854775808,0
2022-01-20 18:47:50.070,8,-9223372036854775808,0
2022-01-20 18:47:51.086,8,-9223372036854775808,0
2022-01-20 18:47:52.094,8,-9223372036854775808,0
2022-01-20 18:47:54.095,8,-9223372036854775808,0
2022-01-20 18:47:56.124,8,-9223372036854775808,0
2022-01-20 18:47:57.130,8,-9223372036854775808,0
2022-01-20 18:47:58.134,8,-9223372036854775808,0
2022-01-20 18:47:59.143,8,-9223372036854775808,0
2022-01-20 18:48:00.146,8,-9223372036854775808,0
2022-01-20 18:48:01.151,8,-9223372036854775808,0
2022-01-20 18:48:02.157,8,-9223372036854775808,0
2022-01-20 18:48:03.163,8,-9223372036854775808,0
2022-01-20 18:48:04.184,8,-9223372036854775808,0
2022-01-20 18:48:06.193,8,-9223372036854775808,0
2022-01-20 18:48:07.192,8,-9223372036854775808,0
2022-01-20 18:48:11.208,8,-9223372036854775808,0
2022-01-20 18:48:14.248,8,-9223372036854775808,0
2022-01-20 18:48:15.254,8,-9223372036854775808,0
2022-01-20 18:48:17.273,8,-9223372036854775808,0
2022-01-20 18:48:18.286,8,-9223372036854775808,0
2022-01-20 18:48:19.298,8,-9223372036854775808,0
2022-01-20 18:48:20.312,8,-9223372036854775808,0
2022-01-20 18:48:21.317,8,-9223372036854775808,0
2022-01-20 18:48:22.321,8,-9223372036854775808,0
2022-01-20 18:48:23.325,8,-9223372036854775808,0
2022-01-20 18:48:24.334,8,-9223372036854775808,0
2022-01-20 18:48:25.337,8,-9223372036854775808,0
2022-01-20 18:48:26.337,8,-9223372036854775808,0
2022-01-20 18:48:27.349,8,-9223372036854775808,0
2022-01-20 18:48:28.359,8,-9223372036854775808,0
2022-01-20 18:48:29.370,8,-9223372036854775808,0
2022-01-20 18:48:30.373,8,-9223372036854775808,0
2022-01-20 18:48:31.383,8,-9223372036854775808,0
2022-01-20 18:48:33.402,8,-9223372036854775808,0
2022-01-20 18:48:34.413,8,-9223372036854775808,0
2022-01-20 18:48:35.415,8,-9223372036854775808,0
2022-01-20 18:48:37.430,8,-9223372036854775808,0
2022-01-20 18:48:38.443,8,-9223372036854775808,0
2022-01-20 18:48:39.449,8,-9223372036854775808,0
2022-01-20 18:48:40.450,8,-9223372036854775808,0
2022-01-20 18:48:41.463,8,-9223372036854775808,0
2022-01-20 18:48:42.470,8,-9223372036854775808,0
2022-01-20 18:48:43.482,8,-9223372036854775808,0
2022-01-20 18:48:44.494,8,-9223372036854775808,0
2022-01-20 18:48:45.502,8,-9223372036854775808,0
2022-01-20 18:48:46.521,8,-9223372036854775808,0
2022-01-20 18:48:47.537,8,-9223372036854775808,0
2022-01-20 18:48:48.541,8,-9223372036854775808,0
2022-01-20 18:48:49.546,8,-9223372036854775808,0
2022-01-20 18:48:50.557,8,-9223372036854775808,0
2022-01-20 18:48:53.562,8,-9223372036854775808,0
2022-01-20 18:48:55.598,8,-9223372036854775808,0
2022-01-20 18:48:57.630,8,-9223372036854775808,0
2022-01-20 18:48:58.637,8,-9223372036854775808,0
2022-01-20 18:48:59.641,8,-9223372036854775808,0
2022-01-20 18:49:00.652,8,-9223372036854775808,0
2022-01-20 18:49:04.693,8,-9223372036854775808,0
2022-01-20 18:49:05.705,8,-9223372036854775808,0
2022-01-20 18:49:06.714,8,-9223372036854775808,0
2022-01-20 18:49:09.736,8,-9223372036854775808,0
2022-01-20 18:49:10.748,8,-9223372036854775808,0
2022-01-20 18:49:11.760,8,-9223372036854775808,0
2022-01-20 18:49:12.771,8,-9223372036854775808,0
2022-01-20 18:49:13.782,8,-9223372036854775808,0
2022-01-20 18:49:14.789,8,-9223372036854775808,0
2022-01-20 18:49:15.805,8,-9223372036854775808,0
2022-01-20 18:49:16.812,8,-9223372036854775808,0
2022-01-20 18:49:17.817,8,-9223372036854775808,0
2022-01-20 18:49:18.828,8,-9223372036854775808,0
2022-01-20 18:49:19.830,8,-9223372036854775808,0
2022-01-20 18:49:20.838,8,-9223372036854775808,0
2022-01-20 18:49:21.840,8,-9223372036854775808,0
2022-01-20 18:49:22.845,8,-9223372036854775808,0
2022-01-20 18:49:23.852,8,-9223372036854775808,0
2022-01-20 18:49:25.859,8,-9223372036854775808,0
2022-01-20 18:49:27.875,8,-9223372036854775808,0
2022-01-20 18:49:29.901,8,-9223372036854775808,0
2022-01-20 18:49:30.904,8,-9223372036854775808,0
2022-01-20 18:49:31.914,8,-9223372036854775808,0
2022-01-20 18:49:32.922,8,-9223372036854775808,0
2022-01-20 18:49:33.939,8,-9223372036854775808,0
2022-01-20 18:49:34.946,8,-9223372036854775808,0
2022-01-20 18:49:35.949,8,-9223372036854775808,0
2022-01-20 18:49:36.955,8,-9223372036854775808,0
2022-01-20 18:49:37.961,8,-9223372036854775808,0
2022-01-20 18:49:38.976,8,-9223372036854775808,0
2022-01-20 18:49:39.992,8,-9223372036854775808,0
2022-01-20 18:49:40.998,8,-9223372036854775808,0
2022-01-20 18:49:43.027,8,-9223372036854775808,0
2022-01-20 18:49:45.053,8,-9223372036854775808,0
2022-01-20 18:49:46.059,8,-9223372036854775808,0
2022-01-20 18:49:47.063,8,-9223372036854775808,0
2022-01-20 18:49:48.072,8,-9223372036854775808,0
2022-01-20 18:49:49.075,8,-9223372036854775808,0
2022-01-20 18:49:50.083,8,-9223372036854775808,0
2022-01-20 18:49:51.093,8,-9223372036854775808,0
2022-01-20 18:49:52.103,8,-9223372036854775808,0
2022-01-20 18:49:53.104,8,-9223372036854775808,0
2022-01-20 18:49:54.119,8,-9223372036854775808,0
2022-01-20 18:49:55.123,8,-9223372036854775808,0
2022-01-20 18:49:58.148,8,-9223372036854775808,0
2022-01-20 18:49:59.161,8,-9223372036854775808,0
2022-01-20 18:50:01.198,8,-9223372036854775808,0
2022-01-20 18:50:02.219,8,-9223372036854775808,0
2022-01-20 18:50:03.239,8,-9223372036854775808,0
2022-01-20 18:50:04.248,8,-9223372036854775808,0
2022-01-20 18:50:05.263,8,-9223372036854775808,0
2022-01-20 18:50:06.278,8,-9223372036854775808,0
2022-01-20 18:50:07.287,8,-9223372036854775808,0
2022-01-20 18:50:08.306,8,-9223372036854775808,0
2022-01-20 18:50:10.308,8,-9223372036854775808,0
2022-01-20 18:50:11.313,8,-9223372036854775808,0
2022-01-20 18:50:12.325,8,-9223372036854775808,0
2022-01-20 18:50:13.330,8,-9223372036854775808,0
2022-01-20 18:50:14.336,8,-9223372036854775808,0
2022-01-20 18:50:15.340,8,-9223372036854775808,0
