MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-01-10 16:46:40.330,2,1,0
2022-01-10 16:46:41.343,2,0,0
2022-01-10 16:46:43.368,2,1,0
2022-01-10 16:46:44.370,2,1,0
2022-01-10 16:46:45.371,2,1,0
2022-01-10 16:46:46.388,2,1,0
2022-01-10 16:46:47.395,2,1,0
2022-01-10 16:46:48.399,2,0,0
2022-01-10 16:46:49.448,2,1,0
2022-01-10 16:46:50.462,2,1,0
2022-01-10 16:46:51.478,2,0,0
2022-01-10 16:47:18.690,2,1,0
2022-01-10 16:47:22.734,2,0,0
2022-01-10 16:47:24.738,2,0,0
2022-01-10 16:47:26.760,2,1,0
2022-01-10 16:47:41.893,2,0,0
2022-01-10 16:47:50.963,2,1,0
2022-01-10 16:47:51.969,2,1,0
2022-01-10 16:47:54.977,2,1,0
2022-01-10 16:47:55.991,2,0,0
2022-01-10 16:50:05.979,2,1,0
2022-01-10 16:50:06.998,2,1,0
2022-01-10 16:50:08.012,2,1,0
2022-01-10 16:50:09.021,2,0,0
2022-01-10 16:51:33.560,2,1,0
2022-01-10 16:51:34.563,2,1,0
2022-01-10 16:51:36.573,2,1,0
2022-01-10 16:51:41.604,2,0,0
2022-01-10 16:53:26.261,2,1,0
2022-01-10 16:53:27.274,2,1,0
2022-01-10 16:53:31.289,2,0,0
2022-01-10 16:53:34.300,2,0,0
2022-01-10 16:58:46.433,2,1,0
2022-01-10 16:58:47.450,2,1,0
2022-01-10 16:58:48.460,2,0,0
2022-01-10 16:58:49.473,2,1,0
2022-01-10 16:58:51.488,2,0,0
2022-01-10 16:58:52.501,2,1,0
2022-01-10 16:58:53.517,2,0,0
2022-01-10 17:09:07.530,2,1,0
2022-01-10 17:09:08.534,2,1,0
2022-01-10 17:09:46.854,2,0,0
2022-01-10 17:13:57.574,2,1,0
2022-01-10 17:13:58.587,2,0,0
2022-01-10 17:14:01.598,2,1,0
2022-01-10 17:14:02.615,2,1,0
2022-01-10 17:14:05.639,2,0,0
2022-01-10 17:29:56.753,2,0,0
2022-01-10 17:29:57.768,2,0,0
2022-01-10 17:31:16.423,2,0,0
2022-01-10 17:31:19.442,2,0,0
2022-01-10 17:31:20.453,2,0,0
2022-01-10 17:31:59.753,2,0,0
2022-01-10 17:32:05.782,2,0,0
2022-01-10 17:32:18.873,2,1,0
2022-01-10 17:32:21.881,2,0,0
2022-01-10 17:33:26.347,2,0,0
2022-01-10 17:33:28.370,2,0,0
2022-01-10 17:34:37.907,2,1,0
2022-01-10 17:34:43.946,2,0,0
2022-01-10 17:35:03.077,2,0,0
2022-01-10 17:35:45.430,2,0,0
2022-01-10 17:35:46.446,2,1,0
2022-01-10 17:35:47.451,2,0,0
2022-01-10 17:43:36.971,2,1,0
2022-01-10 17:43:39.990,2,1,0
2022-01-10 17:43:43.005,2,0,0
2022-01-10 17:43:46.027,2,0,0
2022-01-10 17:43:49.040,2,0,0
2022-01-10 17:43:53.080,2,0,0
2022-01-10 17:44:35.395,2,1,0
2022-01-10 17:44:38.436,2,0,0
2022-01-10 17:44:41.470,2,0,0
2022-01-10 17:44:43.997,2,0,0
2022-01-10 17:45:07.230,2,1,0
2022-01-10 17:45:08.242,2,1,0
2022-01-10 17:45:09.255,2,1,0
2022-01-10 17:45:10.267,2,1,0
2022-01-10 17:45:12.284,2,0,0
2022-01-10 17:45:14.305,2,1,0
2022-01-10 17:45:16.311,2,0,0
2022-01-10 17:45:17.321,2,0,0
2022-01-10 17:45:20.350,2,0,0
2022-01-10 17:45:23.375,2,1,0
2022-01-10 17:45:24.381,2,1,0
2022-01-10 17:45:25.393,2,1,0
2022-01-10 17:45:28.426,2,1,0
2022-01-10 17:45:29.438,2,0,0
2022-01-10 17:46:00.776,2,1,0
2022-01-10 17:47:37.718,2,0,0
2022-01-10 17:48:14.128,2,1,0
2022-01-10 17:48:15.145,2,0,0
2022-01-10 17:48:55.531,2,0,0
2022-01-10 17:49:03.622,2,0,0
2022-01-10 17:49:40.965,2,0,0
2022-01-10 17:49:42.982,2,0,0
2022-01-10 17:49:46.007,2,1,0
2022-01-10 17:49:47.026,2,0,0
2022-01-10 18:05:17.380,2,0,0
2022-01-10 18:05:59.811,2,0,0
2022-01-10 18:06:35.181,2,0,0
2022-01-10 18:06:51.315,2,1,0
2022-01-10 18:06:53.338,2,1,0
2022-01-10 18:06:54.356,2,0,0
2022-01-10 18:08:59.595,2,0,0
2022-01-10 18:10:01.219,2,1,0
2022-01-10 18:10:02.225,2,0,0
2022-01-10 18:10:07.280,2,0,0
2022-01-10 18:33:56.560,2,1,0
2022-01-10 18:34:00.600,2,1,0
2022-01-10 18:34:08.671,2,1,0
2022-01-10 18:34:09.687,2,0,0
2022-01-10 18:34:13.742,2,1,0
2022-01-10 18:34:14.766,2,1,0
2022-01-10 18:34:17.790,2,0,0
2022-01-10 18:34:18.803,2,0,0
2022-01-10 18:34:26.885,2,1,0
2022-01-10 18:34:27.900,2,0,0
2022-01-10 18:46:41.161,2,0,0
2022-01-10 18:46:42.178,2,1,0
2022-01-10 18:46:58.347,2,0,0
2022-01-10 19:36:15.901,2,1,0
2022-01-10 21:28:51.477,2,0,0
2022-01-11 05:52:51.503,2,0,0
2022-01-11 05:52:52.516,2,0,0
2022-01-11 07:37:32.964,2,1,0
2022-01-11 16:05:29.802,2,1,0
2022-01-11 16:05:38.883,2,1,0
2022-01-11 16:06:37.041,2,1,0
2022-01-11 16:06:39.057,2,1,0
2022-01-11 16:06:41.162,2,0,0
2022-01-11 16:06:53.277,2,1,0
2022-01-11 16:07:55.842,2,1,0
2022-01-11 16:08:24.140,2,0,0
2022-01-11 16:08:25.155,2,1,0
2022-01-11 16:08:27.176,2,0,0
2022-01-11 16:08:28.189,2,1,0
2022-01-11 16:08:29.198,2,0,0
2022-01-11 16:10:13.223,2,0,0
2022-01-11 16:10:15.230,2,1,0
2022-01-11 16:10:16.243,2,0,0
2022-01-11 16:11:08.696,2,1,0
2022-01-11 16:11:10.709,2,0,0
2022-01-11 16:11:11.718,2,1,0
2022-01-11 16:11:12.737,2,0,0
2022-01-11 16:18:02.232,2,1,0
2022-01-11 16:18:04.253,2,0,0
2022-01-11 16:18:19.363,2,1,0
2022-01-11 16:18:24.411,2,0,0
2022-01-11 16:18:25.423,2,1,0
2022-01-11 16:36:35.438,2,1,0
2022-01-11 16:36:45.546,2,1,0
2022-01-11 16:36:46.560,2,1,0
2022-01-11 16:36:50.607,2,1,0
2022-01-11 16:37:03.725,2,1,0
2022-01-11 16:37:04.743,2,1,0
2022-01-11 16:37:07.764,2,1,0
2022-01-11 16:37:14.814,2,1,0
2022-01-11 16:37:16.833,2,1,0
2022-01-11 16:37:18.848,2,1,0
2022-01-11 16:49:02.243,2,0,0
2022-01-11 17:04:38.923,2,1,0
2022-01-11 17:04:41.958,2,0,0
2022-01-11 17:04:42.974,2,1,0
2022-01-11 17:04:43.992,2,1,0
2022-01-11 17:06:34.773,2,1,0
2022-01-11 17:06:35.777,2,1,0
2022-01-11 17:06:36.782,2,0,0
2022-01-11 17:06:50.871,2,1,0
2022-01-11 17:06:52.896,2,0,0
2022-01-11 17:06:54.918,2,1,0
2022-01-11 17:06:55.936,2,1,0
2022-01-11 17:06:57.956,2,0,0
2022-01-11 17:07:00.998,2,1,0
2022-01-11 17:07:02.009,2,0,0
2022-01-11 17:35:24.190,2,1,0
2022-01-11 17:37:18.405,2,0,0
2022-01-11 17:38:17.049,2,0,0
2022-01-11 17:38:18.065,2,0,0
2022-01-11 17:39:13.658,2,1,0
2022-01-11 17:39:14.681,2,1,0
2022-01-11 17:39:17.704,2,0,0
2022-01-11 17:39:18.721,2,0,0
2022-01-11 17:39:26.802,2,1,0
2022-01-11 17:39:27.816,2,1,0
2022-01-11 17:39:28.822,2,0,0
2022-01-11 17:41:33.133,2,1,0
2022-01-11 17:41:36.155,2,1,0
2022-01-11 17:41:37.161,2,0,0
2022-01-11 17:41:39.175,2,0,0
2022-01-11 17:41:43.207,2,1,0
2022-01-11 17:41:47.255,2,1,0
2022-01-11 17:41:48.268,2,0,0
2022-01-11 17:41:55.308,2,1,0
2022-01-11 17:42:09.473,2,0,0
2022-01-11 17:42:11.487,2,1,0
2022-01-11 17:42:15.543,2,0,0
2022-01-11 17:43:34.323,2,1,0
2022-01-11 17:43:38.374,2,0,0
2022-01-11 17:43:42.419,2,1,0
2022-01-11 17:43:43.436,2,0,0
2022-01-11 17:49:03.832,2,1,0
2022-01-11 17:49:04.842,2,0,0
2022-01-11 17:49:06.863,2,1,0
2022-01-11 17:49:07.880,2,1,0
2022-01-11 17:49:08.891,2,0,0
2022-01-11 17:49:11.929,2,1,0
2022-01-11 17:49:23.069,2,0,0
2022-01-11 17:49:26.103,2,1,0
2022-01-11 17:49:28.119,2,1,0
2022-01-11 17:49:29.136,2,0,0
2022-01-11 18:01:27.925,2,1,0
2022-01-11 18:01:29.949,2,0,0
2022-01-11 18:03:05.046,2,1,0
2022-01-11 18:03:06.058,2,0,0
2022-01-11 18:03:08.084,2,0,0
2022-01-11 18:07:53.111,2,1,0
2022-01-11 18:07:55.138,2,0,0
2022-01-11 18:28:49.404,2,0,0
2022-01-11 18:28:50.412,2,0,0
2022-01-11 18:29:22.763,2,1,0
2022-01-11 18:29:25.798,2,0,0
2022-01-11 18:29:26.810,2,1,0
2022-01-11 18:29:27.817,2,0,0
2022-01-11 18:54:37.085,2,1,0
2022-01-11 18:54:38.098,2,1,0
2022-01-11 18:55:12.490,2,0,0
2022-01-11 18:59:40.350,2,0,0
2022-01-11 18:59:41.365,2,0,0
2022-01-11 18:59:42.376,2,1,0
2022-01-11 18:59:43.894,2,0,0
2022-01-11 19:14:24.625,2,1,0
2022-01-11 19:14:26.652,2,0,0
2022-01-11 19:15:00.089,2,0,0
2022-01-11 19:55:46.219,2,1,0
2022-01-11 19:55:47.228,2,0,0
2022-01-11 19:55:49.251,2,1,0
2022-01-11 19:55:51.265,2,0,0
2022-01-11 19:55:59.375,2,0,0
2022-01-11 20:04:18.906,2,0,0
2022-01-11 20:04:19.919,2,0,0
2022-01-11 20:04:38.091,2,1,0
2022-01-11 20:04:39.103,2,1,0
2022-01-11 20:05:09.448,2,0,0
2022-01-11 20:05:28.654,2,1,0
2022-01-11 20:06:00.997,2,0,0
2022-01-11 20:06:14.133,2,1,0
2022-01-11 20:06:21.214,2,0,0
2022-01-11 20:06:25.247,2,1,0
2022-01-11 20:06:28.269,2,0,0
2022-01-11 20:06:30.310,2,1,0
2022-01-11 20:06:34.876,2,0,0
2022-01-11 20:47:31.534,2,1,0
2022-01-11 20:47:33.547,2,0,0
2022-01-11 20:47:49.642,2,0,0
2022-01-11 20:53:56.929,2,0,0
2022-01-11 20:53:57.941,2,0,0
2022-01-11 20:54:53.514,2,1,0
2022-01-11 20:54:55.537,2,1,0
2022-01-11 20:54:57.568,2,0,0
2022-01-11 20:55:02.624,2,0,0
2022-01-11 20:55:47.060,2,0,0
2022-01-11 20:56:34.459,2,1,0
2022-01-11 20:56:36.474,2,1,0
2022-01-11 20:56:51.615,2,1,0
2022-01-11 20:56:59.667,2,1,0
2022-01-11 20:57:08.768,2,1,0
2022-01-11 20:57:30.980,2,0,0
2022-01-11 21:23:55.451,2,1,0
2022-01-11 21:23:57.468,2,0,0
2022-01-11 21:23:59.485,2,0,0
2022-01-11 21:24:02.521,2,0,0
2022-01-11 21:24:35.874,2,1,0
2022-01-11 21:24:39.929,2,0,0
2022-01-11 21:24:41.960,2,0,0
2022-01-11 21:24:46.995,2,0,0
2022-01-11 21:24:50.035,2,1,0
2022-01-11 21:24:53.061,2,0,0
2022-01-11 21:25:58.941,2,0,0
2022-01-11 21:50:24.376,2,0,0
2022-01-11 21:51:24.086,2,0,0
2022-01-11 21:51:39.243,2,0,0
2022-01-11 21:51:47.340,2,0,0
2022-01-11 21:51:50.370,2,0,0
2022-01-11 21:51:57.459,2,0,0
2022-01-11 21:52:02.516,2,0,0
2022-01-11 21:52:15.651,2,0,0
2022-01-11 21:52:36.893,2,1,0
2022-01-11 21:52:38.922,2,0,0
2022-01-11 21:54:47.313,2,1,0
2022-01-11 21:54:48.831,2,0,0
2022-01-11 21:54:49.840,2,1,0
2022-01-11 21:54:50.854,2,1,0
2022-01-11 21:54:51.868,2,0,0
2022-01-11 22:10:21.706,2,0,0
2022-01-11 22:11:30.294,2,0,0
2022-01-11 22:12:14.537,2,1,0
2022-01-11 22:12:15.550,2,0,0
2022-01-11 22:14:12.551,2,0,0
2022-01-11 22:14:20.608,2,0,0
2022-01-11 22:14:21.626,2,1,0
2022-01-11 22:14:22.635,2,0,0
2022-01-11 22:14:47.887,2,0,0
2022-01-11 22:50:44.103,2,1,0
2022-01-11 22:50:45.117,2,1,0
2022-01-11 22:52:49.829,2,0,0
2022-01-12 00:26:27.337,2,1,0
2022-01-12 00:26:28.342,2,1,0
2022-01-12 00:26:29.355,2,0,0
2022-01-12 00:26:35.401,2,0,0
2022-01-12 00:39:53.277,2,0,0
2022-01-12 00:39:56.317,2,0,0
2022-01-12 00:42:05.649,2,0,0
2022-01-12 00:42:06.656,2,0,0
2022-01-12 00:43:31.452,2,1,0
2022-01-12 00:43:33.479,2,0,0
2022-01-12 01:45:19.100,2,1,0
2022-01-12 01:45:25.170,2,0,0
2022-01-12 02:21:35.698,2,1,0
2022-01-12 02:21:37.724,2,0,0
2022-01-12 02:21:38.738,2,0,0
2022-01-12 02:21:39.756,2,0,0
2022-01-12 02:21:40.760,2,1,0
2022-01-12 02:21:41.780,2,1,0
2022-01-12 02:21:42.785,2,0,0
2022-01-12 02:22:24.206,2,0,0
2022-01-12 02:26:51.151,2,1,0
2022-01-12 02:26:52.158,2,0,0
2022-01-12 02:26:53.169,2,0,0
2022-01-12 02:26:55.192,2,0,0
2022-01-12 02:28:10.985,2,0,0
2022-01-12 02:28:11.995,2,0,0
2022-01-12 02:40:15.787,2,1,0
2022-01-12 02:40:16.796,2,0,0
2022-01-12 02:40:24.894,2,0,0
2022-01-12 02:40:35.004,2,1,0
2022-01-12 02:40:37.032,2,0,0
2022-01-12 02:40:54.222,2,0,0
2022-01-12 02:41:06.342,2,0,0
2022-01-12 02:41:33.634,2,0,0
2022-01-12 02:42:36.330,2,1,0
2022-01-12 02:42:38.349,2,0,0
2022-01-12 02:43:01.582,2,0,0
2022-01-12 02:43:38.981,2,1,0
2022-01-12 02:43:41.001,2,0,0
2022-01-12 02:43:49.081,2,0,0
2022-01-12 02:52:26.654,2,0,0
2022-01-12 03:14:28.416,2,0,0
2022-01-12 03:14:38.547,2,0,0
2022-01-12 03:14:43.604,2,0,0
2022-01-12 03:14:51.693,2,0,0
2022-01-12 03:44:19.394,2,1,0
2022-01-12 03:44:21.416,2,1,0
2022-01-12 03:44:22.426,2,0,0
2022-01-12 03:44:23.440,2,0,0
2022-01-12 04:40:36.040,2,1,0
2022-01-12 04:40:38.064,2,0,0
2022-01-12 04:42:16.086,2,1,0
2022-01-12 04:42:18.115,2,0,0
2022-01-12 04:46:30.574,2,0,0
2022-01-12 04:46:32.594,2,0,0
2022-01-12 04:46:33.610,2,1,0
2022-01-12 04:46:34.621,2,0,0
2022-01-12 04:46:35.634,2,1,0
2022-01-12 04:46:36.644,2,0,0
2022-01-12 04:46:37.657,2,1,0
2022-01-12 04:46:38.670,2,0,0
2022-01-12 04:51:52.002,2,1,0
2022-01-12 04:51:53.016,2,0,0
2022-01-12 04:52:02.125,2,1,0
2022-01-12 04:52:09.175,2,0,0
2022-01-12 04:52:10.185,2,1,0
2022-01-12 04:52:13.217,2,0,0
2022-01-12 04:56:01.791,2,1,0
2022-01-12 04:56:07.843,2,1,0
2022-01-12 04:56:09.867,2,0,0
2022-01-12 05:05:39.638,2,1,0
2022-01-12 05:05:40.658,2,1,0
2022-01-12 05:05:42.675,2,1,0
2022-01-12 05:05:44.689,2,0,0
2022-01-12 05:05:58.788,2,1,0
2022-01-12 05:05:59.800,2,1,0
2022-01-12 05:06:01.824,2,0,0
2022-01-12 05:28:11.472,2,1,0
2022-01-12 05:28:12.483,2,1,0
2022-01-12 05:28:14.506,2,0,0
2022-01-12 05:28:17.546,2,0,0
2022-01-12 05:28:20.582,2,0,0
2022-01-12 05:38:11.403,2,1,0
2022-01-12 05:38:20.474,2,0,0
2022-01-12 05:57:51.295,2,0,0
2022-01-12 05:57:54.329,2,0,0
2022-01-12 06:20:27.456,2,1,0
2022-01-12 06:20:30.484,2,0,0
2022-01-12 06:20:31.496,2,1,0
2022-01-12 06:20:32.499,2,0,0
2022-01-12 07:49:39.725,2,0,0
2022-01-12 07:49:43.771,2,1,0
2022-01-12 07:49:48.820,2,0,0
2022-01-12 07:49:56.885,2,1,0
2022-01-12 07:49:57.892,2,0,0
2022-01-12 19:53:44.347,2,1,0
2022-01-12 19:53:48.379,2,0,0
2022-01-12 19:53:50.387,2,1,0
2022-01-12 19:53:51.404,2,1,0
2022-01-12 19:53:55.435,2,1,0
2022-01-12 19:53:57.464,2,0,0
2022-01-12 19:54:08.574,2,1,0
2022-01-12 19:54:47.914,2,0,0
2022-01-12 19:54:48.928,2,1,0
2022-01-12 19:54:49.940,2,0,0
2022-01-12 19:54:53.970,2,1,0
2022-01-12 19:54:58.001,2,0,0
2022-01-12 19:55:01.035,2,1,0
2022-01-12 19:55:03.062,2,1,0
2022-01-12 19:55:08.124,2,1,0
2022-01-12 19:55:09.136,2,0,0
2022-01-12 20:02:19.781,2,1,0
2022-01-12 20:02:22.824,2,0,0
2022-01-12 20:13:53.636,2,1,0
2022-01-12 20:13:54.643,2,0,0
2022-01-12 20:13:55.665,2,1,0
2022-01-12 20:13:56.672,2,0,0
2022-01-12 20:15:15.409,2,1,0
2022-01-12 20:15:16.411,2,0,0
2022-01-12 20:15:58.791,2,0,0
2022-01-12 20:15:59.808,2,0,0
2022-01-12 20:20:29.191,2,1,0
2022-01-12 20:20:56.483,2,0,0
2022-01-12 20:21:19.701,2,1,0
2022-01-12 20:21:24.752,2,0,0
2022-01-12 20:21:25.771,2,1,0
2022-01-12 20:21:26.781,2,0,0
2022-01-12 20:23:02.624,2,0,0
2022-01-12 20:23:04.647,2,0,0
2022-01-12 20:24:16.300,2,0,0
2022-01-12 20:24:17.312,2,0,0
2022-01-12 20:26:05.378,2,0,0
2022-01-12 20:26:06.388,2,0,0
2022-01-12 20:27:04.946,2,0,0
2022-01-12 20:27:05.958,2,0,0
2022-01-12 20:27:47.280,2,1,0
2022-01-12 20:27:49.297,2,0,0
2022-01-12 20:37:32.864,2,0,0
2022-01-12 20:37:33.872,2,0,0
2022-01-12 20:40:12.504,2,1,0
2022-01-12 20:40:13.521,2,0,0
2022-01-12 20:40:17.567,2,0,0
2022-01-12 20:40:18.591,2,1,0
2022-01-12 20:40:21.622,2,0,0
2022-01-12 20:40:23.641,2,1,0
2022-01-12 20:40:27.680,2,0,0
2022-01-12 20:40:49.939,2,1,0
2022-01-12 20:40:51.964,2,0,0
2022-01-12 20:41:00.074,2,0,0
2022-01-12 20:41:02.098,2,1,0
2022-01-12 20:41:03.112,2,0,0
2022-01-12 20:41:04.117,2,1,0
2022-01-12 20:41:05.126,2,1,0
2022-01-12 20:41:06.140,2,1,0
2022-01-12 20:41:09.176,2,1,0
2022-01-12 20:41:10.190,2,0,0
2022-01-12 20:41:11.201,2,0,0
2022-01-12 20:41:14.240,2,0,0
2022-01-12 21:08:13.484,2,1,0
2022-01-12 21:08:16.510,2,0,0
2022-01-12 21:16:16.746,2,0,0
2022-01-12 21:16:17.760,2,0,0
2022-01-12 21:43:02.747,2,1,0
2022-01-12 21:43:04.767,2,0,0
2022-01-12 21:43:08.799,2,1,0
2022-01-12 21:43:09.806,2,0,0
2022-01-12 21:43:11.824,2,1,0
2022-01-12 21:43:12.837,2,0,0
2022-01-12 21:43:14.864,2,0,0
2022-01-12 21:43:28.998,2,1,0
2022-01-12 21:43:31.019,2,0,0
2022-01-12 21:43:38.072,2,0,0
2022-01-12 21:43:39.084,2,0,0
2022-01-12 21:43:41.117,2,1,0
2022-01-12 21:43:42.130,2,0,0
2022-01-12 21:43:50.227,2,1,0
2022-01-12 21:43:51.235,2,0,0
2022-01-12 21:43:54.264,2,0,0
2022-01-12 21:43:56.289,2,0,0
2022-01-12 21:44:00.342,2,1,0
2022-01-12 21:44:01.351,2,0,0
2022-01-12 21:44:03.394,2,1,0
2022-01-12 21:44:10.466,2,0,0
2022-01-12 21:46:55.306,2,1,0
2022-01-12 21:46:59.332,2,0,0
2022-01-12 21:47:01.358,2,1,0
2022-01-12 21:47:04.387,2,1,0
2022-01-12 21:47:07.425,2,1,0
2022-01-12 21:47:08.434,2,0,0
2022-01-12 21:47:15.527,2,1,0
2022-01-12 21:47:19.554,2,0,0
2022-01-12 21:47:21.054,2,1,0
2022-01-12 21:47:22.056,2,1,0
2022-01-12 21:47:25.099,2,1,0
2022-01-12 21:47:26.113,2,0,0
2022-01-12 21:48:16.671,2,1,0
2022-01-12 21:48:18.694,2,0,0
2022-01-12 21:48:19.709,2,1,0
2022-01-12 21:48:20.725,2,1,0
2022-01-12 21:48:22.748,2,0,0
2022-01-12 21:48:24.841,2,1,0
2022-01-12 21:48:25.858,2,1,0
2022-01-12 21:48:28.895,2,1,0
2022-01-12 21:48:29.909,2,0,0
2022-01-12 21:48:47.116,2,0,0
2022-01-12 21:48:48.155,2,0,0
2022-01-12 21:48:53.224,2,1,0
2022-01-12 21:48:54.234,2,1,0
2022-01-12 21:48:55.247,2,0,0
2022-01-12 21:49:02.331,2,0,0
2022-01-12 22:03:13.062,2,1,0
2022-01-12 22:03:15.086,2,0,0
2022-01-12 22:03:46.404,2,1,0
2022-01-12 22:03:47.419,2,0,0
2022-01-12 22:04:59.161,2,0,0
2022-01-12 22:05:00.169,2,1,0
2022-01-12 22:05:01.185,2,0,0
2022-01-12 22:05:02.190,2,1,0
2022-01-12 22:05:03.196,2,1,0
2022-01-12 22:05:05.221,2,0,0
2022-01-12 22:05:08.251,2,0,0
2022-01-12 22:27:48.654,2,0,0
2022-01-12 22:27:50.665,2,0,0
2022-01-12 22:32:18.416,2,0,0
2022-01-12 22:32:58.766,2,0,0
2022-01-12 22:35:50.305,2,0,0
2022-01-12 22:35:56.354,2,0,0
2022-01-12 22:36:11.469,2,0,0
2022-01-12 22:36:12.481,2,0,0
2022-01-12 22:36:15.498,2,0,0
2022-01-12 22:36:59.840,2,1,0
2022-01-12 22:37:03.882,2,0,0
2022-01-12 22:37:04.895,2,1,0
2022-01-12 22:37:07.938,2,0,0
2022-01-12 22:37:14.989,2,0,0
2022-01-12 23:01:08.048,2,0,0
2022-01-12 23:01:11.081,2,0,0
2022-01-12 23:01:31.296,2,0,0
2022-01-12 23:01:42.384,2,0,0
2022-01-12 23:01:50.417,2,0,0
2022-01-12 23:01:53.437,2,0,0
2022-01-12 23:01:54.449,2,0,0
2022-01-12 23:01:55.453,2,0,0
2022-01-12 23:02:00.482,2,0,0
2022-01-12 23:02:04.503,2,0,0
2022-01-12 23:02:36.761,2,0,0
2022-01-12 23:02:38.781,2,0,0
2022-01-12 23:03:07.017,2,0,0
2022-01-12 23:03:09.046,2,0,0
2022-01-12 23:03:37.294,2,0,0
2022-01-12 23:03:38.313,2,0,0
2022-01-12 23:03:40.322,2,0,0
2022-01-12 23:03:41.330,2,0,0
2022-01-12 23:06:29.752,2,0,0
2022-01-12 23:06:58.972,2,0,0
2022-01-12 23:15:58.465,2,1,0
2022-01-12 23:16:04.520,2,1,0
2022-01-12 23:16:06.532,2,0,0
2022-01-12 23:22:51.173,2,1,0
2022-01-12 23:22:53.198,2,0,0
2022-01-12 23:34:37.486,2,0,0
2022-01-12 23:34:41.532,2,0,0
2022-01-12 23:35:30.982,2,0,0
2022-01-12 23:35:36.024,2,0,0
2022-01-12 23:35:42.079,2,0,0
2022-01-12 23:54:17.220,2,0,0
2022-01-12 23:54:23.258,2,0,0
2022-01-13 00:02:34.918,2,0,0
2022-01-13 00:03:06.192,2,0,0
2022-01-13 00:03:15.276,2,0,0
2022-01-13 00:03:45.498,2,0,0
2022-01-13 00:50:15.791,2,1,0
2022-01-13 00:50:24.896,2,0,0
2022-01-13 01:02:04.649,2,0,0
2022-01-13 01:02:12.715,2,0,0
2022-01-13 01:02:14.718,2,0,0
2022-01-13 01:02:16.727,2,0,0
2022-01-13 01:02:17.746,2,0,0
2022-01-13 01:02:19.769,2,0,0
2022-01-13 01:02:20.791,2,0,0
2022-01-13 01:02:21.802,2,0,0
2022-01-13 01:02:48.049,2,0,0
2022-01-13 01:03:08.294,2,0,0
2022-01-13 01:03:50.717,2,0,0
2022-01-13 01:04:29.115,2,1,0
2022-01-13 01:04:30.126,2,0,0
2022-01-13 01:04:40.215,2,0,0
2022-01-13 01:04:50.327,2,1,0
2022-01-13 01:04:52.357,2,0,0
2022-01-13 01:04:54.373,2,0,0
2022-01-13 01:05:01.449,2,0,0
2022-01-13 01:21:28.581,2,0,0
2022-01-13 01:22:02.934,2,0,0
2022-01-13 01:23:05.608,2,1,0
2022-01-13 01:23:18.751,2,0,0
2022-01-13 01:23:31.910,2,0,0
2022-01-13 01:24:49.694,2,0,0
2022-01-13 01:25:01.796,2,0,0
2022-01-13 01:25:38.178,2,0,0
2022-01-13 01:26:34.778,2,0,0
2022-01-13 01:29:34.597,2,0,0
2022-01-13 01:29:54.826,2,0,0
2022-01-13 01:30:02.919,2,0,0
2022-01-13 01:31:01.558,2,0,0
2022-01-13 01:32:37.587,2,0,0
2022-01-13 01:32:40.622,2,0,0
2022-01-13 01:53:55.906,2,0,0
2022-01-13 01:54:44.413,2,0,0
2022-01-13 02:20:46.529,2,0,0
2022-01-13 02:20:54.620,2,0,0
2022-01-13 02:20:55.626,2,0,0
2022-01-13 02:21:05.716,2,0,0
2022-01-13 02:23:48.255,2,0,0
2022-01-13 02:31:26.881,2,0,0
2022-01-13 02:31:30.923,2,0,0
2022-01-13 02:35:44.617,2,0,0
2022-01-13 02:35:56.744,2,0,0
2022-01-13 02:38:44.486,2,0,0
2022-01-13 02:38:46.503,2,0,0
2022-01-13 02:43:09.295,2,0,0
2022-01-13 02:43:11.316,2,0,0
2022-01-13 02:45:41.950,2,0,0
2022-01-13 02:46:33.476,2,0,0
2022-01-13 02:49:30.235,2,0,0
2022-01-13 02:49:33.268,2,0,0
2022-01-13 02:50:46.002,2,0,0
2022-01-13 02:50:48.029,2,1,0
2022-01-13 02:50:51.066,2,0,0
2022-01-13 02:56:53.651,2,0,0
2022-01-13 02:56:57.696,2,0,0
2022-01-13 02:56:59.712,2,1,0
2022-01-13 02:57:00.724,2,0,0
2022-01-13 03:17:17.245,2,1,0
2022-01-13 03:17:20.278,2,0,0
2022-01-13 03:17:24.308,2,1,0
2022-01-13 03:17:59.642,2,0,0
2022-01-13 03:18:10.764,2,1,0
2022-01-13 03:19:42.719,2,0,0
2022-01-13 03:19:47.281,2,0,0
2022-01-13 03:19:52.339,2,0,0
2022-01-13 03:20:04.462,2,1,0
2022-01-13 03:20:07.480,2,0,0
2022-01-13 03:20:09.506,2,1,0
2022-01-13 03:20:12.535,2,0,0
2022-01-13 03:20:31.700,2,0,0
2022-01-13 03:20:33.724,2,0,0
2022-01-13 03:21:17.118,2,0,0
2022-01-13 03:21:18.177,2,0,0
2022-01-13 03:21:38.344,2,0,0
2022-01-13 03:21:40.361,2,0,0
2022-01-13 03:23:11.303,2,1,0
2022-01-13 03:23:41.601,2,0,0
2022-01-13 03:23:45.643,2,1,0
2022-01-13 03:23:48.669,2,0,0
2022-01-13 03:23:50.804,2,1,0
2022-01-13 03:23:53.827,2,0,0
2022-01-13 03:24:12.002,2,0,0
2022-01-13 03:24:13.005,2,0,0
